Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007-08,24,HOU,NBA,PF,42,0,711,6.8,11.1,0.616,0,0.1,0,6.8,11,0.619,3.6,5.5,0.661,4.9,5.6,10.5,1.1,0.9,0.4,1.3,5,17.3
2008-09,25,HOU,NBA,PF,69,0,1467,5.9,10.3,0.574,0,0.1,0.333,5.9,10.2,0.576,3.9,4.7,0.813,3,5.4,8.4,1,0.6,0.8,1.7,4.1,15.7
2009-10,26,TOT,NBA,PF,80,29,2469,7.3,13.6,0.536,0,0,0.333,7.3,13.5,0.537,5,6.2,0.806,2.7,4.1,6.8,1,0.8,0.9,2,3.4,19.6
2009-10,26,HOU,NBA,PF,52,1,1415,7.7,14,0.547,0,0,NA,7.7,14,0.547,6,7.1,0.839,3.1,4.2,7.3,1,0.7,1.2,2.2,3.7,21.3
2009-10,26,SAC,NBA,PF,28,28,1054,6.7,12.9,0.52,0,0.1,0.333,6.7,12.8,0.521,3.7,5,0.741,2.3,4,6.2,0.9,0.9,0.6,1.7,3,17.2
2010-11,27,TOT,NBA,PF,76,26,2008,6.2,12.3,0.502,0,0.1,0,6.2,12.2,0.505,3.8,5.2,0.74,3,3.3,6.2,1.1,0.7,0.6,2,3.5,16.2
2010-11,27,SAC,NBA,PF,53,16,1406,6.1,12.4,0.492,0,0.1,0,6.1,12.3,0.495,4,5.5,0.721,3.3,3.2,6.5,1.3,0.8,0.5,2.1,3.2,16.2
2010-11,27,NOH,NBA,PF,23,10,602,6.4,12.1,0.527,0,0.1,0,6.4,12.1,0.53,3.5,4.4,0.795,2.3,3.3,5.6,0.8,0.6,0.7,1.6,4.2,16.3
2011-12,28,NOH,NBA,PF,41,8,999,6.6,13,0.503,0,0.1,0,6.6,12.9,0.507,5.3,6.6,0.799,2.8,4.9,7.7,1.4,0.5,0.4,2.3,3.2,18.4
2012-13,29,GSW,NBA,PF,81,2,1876,6.2,11.6,0.54,0,0.1,0.333,6.2,11.5,0.541,4.3,5.2,0.817,3.5,5.8,9.3,1.2,0.7,0.6,2.2,3.6,16.8
2013-14,30,SAC,NBA,PF,18,1,233,4.8,9.3,0.517,0,0,NA,4.8,9.3,0.517,2.2,2.6,0.824,2.3,6.5,8.8,0.8,0.5,0.2,1.4,5.3,11.7
2014-15,31,SAC,NBA,PF,70,15,1192,5.7,11.1,0.515,0,0,NA,5.7,11.1,0.515,3.7,4.5,0.82,3,5.1,8.1,0.8,0.5,0.5,1.6,4,15.2
2015-16,32,PHI,NBA,PF,36,12,569,8.8,15.8,0.556,0.4,0.8,0.462,8.4,15,0.561,4.2,5.8,0.736,3.1,6.1,9.2,2,0.8,0.6,1.4,4.4,22.2
Career,NA,,NBA,,513,93,11524,6.5,12.2,0.535,0,0.1,0.3,6.5,12.1,0.537,4.2,5.4,0.785,3.1,4.8,7.9,1.1,0.7,0.6,1.9,3.8,17.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,SAC,NBA,,169,60,3885,6.1,12,0.508,0,0.1,0.167,6.1,11.9,0.509,3.7,4.9,0.758,2.8,4.2,7,1,0.7,0.5,1.8,3.5,15.9
3 seasons,NA,HOU,NBA,,163,1,3593,6.8,11.9,0.569,0,0,0.25,6.8,11.9,0.57,4.6,5.8,0.797,3.4,4.9,8.4,1,0.7,0.8,1.8,4.1,18.2
1 season,NA,GSW,NBA,,81,2,1876,6.2,11.6,0.54,0,0.1,0.333,6.2,11.5,0.541,4.3,5.2,0.817,3.5,5.8,9.3,1.2,0.7,0.6,2.2,3.6,16.8
2 seasons,NA,NOH,NBA,,64,18,1601,6.5,12.7,0.512,0,0.1,0,6.5,12.6,0.515,4.6,5.8,0.798,2.6,4.3,6.9,1.1,0.5,0.5,2,3.6,17.6
1 season,NA,PHI,NBA,,36,12,569,8.8,15.8,0.556,0.4,0.8,0.462,8.4,15,0.561,4.2,5.8,0.736,3.1,6.1,9.2,2,0.8,0.6,1.4,4.4,22.2
