Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1986-87,23,PHO,NBA,C,50,979,7.6,0.422,0.003,0.24,9.2,18.8,14.1,7.7,0.9,2.2,17.7,19.9,NA,-1.7,0.9,-0.8,-0.041,NA,-5.4,-1.2,-6.6,-1.1
1987-88,24,DET,NBA,C,38,298,9,0.454,0,0.228,10.4,13.9,12.2,1.8,1.3,3.3,14.6,18.2,NA,-0.2,0.5,0.2,0.039,NA,-4.4,0.6,-3.8,-0.1
1989-90,26,DET,NBA,C,42,246,9.5,0.438,0.048,0.176,7,19.8,13.4,2.6,0.6,4.4,13.5,27.2,NA,-0.5,0.5,-0.1,-0.016,NA,-6.6,0.2,-6.4,-0.3
1990-91,27,DET,NBA,C,60,562,15.5,0.492,0.054,0.322,11.1,15.5,13.3,9.2,0.2,4.1,10.4,24.1,NA,0.5,0.8,1.3,0.113,NA,-1.1,0.4,-0.7,0.2
1991-92,28,DET,NBA,C,32,363,8.4,0.436,0.008,0.182,7.5,12,9.8,4.9,0.9,3.1,10.3,17.6,NA,-0.2,0.5,0.3,0.043,NA,-5.3,0.5,-4.8,-0.3
1992-93,29,SAS,NBA,C,16,66,3,0.387,0.037,0.444,1.8,14.9,8.7,0,0,0.9,3,22.2,NA,-0.1,0.1,-0.1,-0.05,NA,-9.3,-3.7,-13,-0.2
Career,NA,,NBA,,238,2514,9.7,0.446,0.023,0.249,9.1,16.5,12.9,6.3,0.7,3,13.8,21.1,NA,-2.3,3.2,0.9,0.017,NA,-4.5,-0.3,-4.8,-1.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,DET,NBA,,172,1469,11.4,0.463,0.034,0.246,9.4,15,12.2,5.6,0.7,3.7,11.8,21.8,NA,-0.4,2.2,1.8,0.059,NA,-3.8,0.5,-3.3,-0.5
1 season,NA,PHO,NBA,,50,979,7.6,0.422,0.003,0.24,9.2,18.8,14.1,7.7,0.9,2.2,17.7,19.9,NA,-1.7,0.9,-0.8,-0.041,NA,-5.4,-1.2,-6.6,-1.1
1 season,NA,SAS,NBA,,16,66,3,0.387,0.037,0.444,1.8,14.9,8.7,0,0,0.9,3,22.2,NA,-0.1,0.1,-0.1,-0.05,NA,-9.3,-3.7,-13,-0.2
