Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1957-58,22,NYK,NBA,C,68,1182,13.5,0.425,0.457,NA,NA,NA,NA,NA,0.3,0.9,1.1,0.046
1958-59,23,NYK,NBA,C,69,1586,12,0.442,0.314,NA,NA,NA,NA,NA,0.6,0.9,1.5,0.046
1959-60,24,NYK,NBA,C,74,2033,12.8,0.456,0.199,NA,NA,NA,NA,NA,1.4,0.8,2.3,0.053
1960-61,25,NYK,NBA,PF,59,1404,10.2,0.414,0.315,NA,NA,NA,NA,NA,-0.6,0.5,-0.2,-0.006
1961-62,26,CHP,NBA,PF,78,1606,10.8,0.413,0.401,NA,NA,NA,NA,NA,-1,1.2,0.2,0.007
Career,NA,,NBA,,348,7811,11.9,0.433,0.316,NA,NA,NA,NA,NA,0.7,4.3,5,0.031
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,NYK,NBA,,270,6205,12.1,0.438,0.299,NA,NA,NA,NA,NA,1.7,3.1,4.8,0.037
1 season,NA,CHP,NBA,,78,1606,10.8,0.413,0.401,NA,NA,NA,NA,NA,-1,1.2,0.2,0.007
