Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1958-59,23,NYK,NBA,C,2,NA,27.5,6,14,0.429,3,4.5,0.667,15.5,0.5,2.5,15
Career,NA,,NBA,,2,NA,27.5,6,14,0.429,3,4.5,0.667,15.5,0.5,2.5,15
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,NYK,NBA,,2,NA,27.5,6,14,0.429,3,4.5,0.667,15.5,0.5,2.5,15
