Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1957-58,22,NYK,NBA,C,68,NA,1182,175,490,0.357,150,224,0.67,480,34,175,500
1958-59,23,NYK,NBA,C,69,NA,1586,240,606,0.396,129,190,0.679,485,33,180,609
1959-60,24,NYK,NBA,C,74,NA,2033,406,952,0.426,133,189,0.704,598,80,258,945
1960-61,25,NYK,NBA,PF,59,NA,1404,199,549,0.362,120,173,0.694,394,82,164,518
1961-62,26,CHP,NBA,PF,78,NA,1606,193,534,0.361,133,214,0.621,610,86,210,519
Career,NA,,NBA,,348,NA,7811,1213,3131,0.387,665,990,0.672,2567,315,987,3091
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,NYK,NBA,,270,NA,6205,1020,2597,0.393,532,776,0.686,1957,229,777,2572
1 season,NA,CHP,NBA,,78,NA,1606,193,534,0.361,133,214,0.621,610,86,210,519
