Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1957-58,22,NYK,NBA,C,68,NA,17.4,2.6,7.2,0.357,2.2,3.3,0.67,7.1,0.5,2.6,7.4
1958-59,23,NYK,NBA,C,69,NA,23,3.5,8.8,0.396,1.9,2.8,0.679,7,0.5,2.6,8.8
1959-60,24,NYK,NBA,C,74,NA,27.5,5.5,12.9,0.426,1.8,2.6,0.704,8.1,1.1,3.5,12.8
1960-61,25,NYK,NBA,PF,59,NA,23.8,3.4,9.3,0.362,2,2.9,0.694,6.7,1.4,2.8,8.8
1961-62,26,CHP,NBA,PF,78,NA,20.6,2.5,6.8,0.361,1.7,2.7,0.621,7.8,1.1,2.7,6.7
Career,NA,,NBA,,348,NA,22.4,3.5,9,0.387,1.9,2.8,0.672,7.4,0.9,2.8,8.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,NYK,NBA,,270,NA,23,3.8,9.6,0.393,2,2.9,0.686,7.2,0.8,2.9,9.5
1 season,NA,CHP,NBA,,78,NA,20.6,2.5,6.8,0.361,1.7,2.7,0.621,7.8,1.1,2.7,6.7
