,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1988-89,21,GEORGETOWN,32,682,73,156,,,64,116,,199,30,18,17,43,63,210,.468,,.552,21.3,6.6,6.2,0.9
1989-90,22,PHILLIPS,18,,162,341,10,31,80,142,,243,46,11,34,52,38,414,.475,.323,.563,,23.0,13.5,2.6
1990-91,23,PHILLIPS,27,,259,489,17,47,119,190,,370,89,18,92,85,61,654,.530,.362,.626,,24.2,13.7,3.3
Career,,,77,682,494,986,27,78,263,448,,812,165,47,143,180,162,1278,.501,.346,.587,21.3,16.6,10.5,2.1
