Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1972-73,22,SEA,NBA,PF,77,931,9.2,0.478,NA,0.32,NA,NA,11.1,5.3,NA,NA,NA,NA,NA,0.3,0.3,0.6,0.033,NA,NA,NA,NA,NA
1973-74,23,MMT,ABA,PF,3,31,7.4,0.355,0,0.125,29.9,16.9,23.4,0,0,1.8,19.2,27.6,NA,-0.1,0,-0.1,-0.097,NA,-4.5,-1.2,-5.7,-0.1
1975-76,25,TOT,ABA,PF,23,305,7.8,0.481,0,0.349,9,10.1,9.6,1,0.8,0.7,16,18.7,NA,-0.1,0.1,0,0.002,NA,-4,-1.5,-5.4,-0.4
1975-76,25,SDS,ABA,PF,10,105,7.7,0.573,0,0.37,6.3,14.4,10.2,0,1.8,1,25.9,15.9,NA,-0.1,0.1,0.1,0.027,NA,-4.7,0.4,-4.3,-0.1
1975-76,25,VIR,ABA,PF,13,200,7.8,0.451,0,0.341,10.5,7.8,9.2,1.5,0.2,0.5,12.1,20.2,NA,0,0,0,-0.011,NA,-3.6,-2.4,-6,-0.3
Career,NA,,TOT,,103,1267,8.8,0.474,0,0.32,11,10.7,11.1,4.1,0.7,0.8,16.4,19.5,NA,0.1,0.5,0.6,0.022,NA,-4,-1.4,-5.4,-0.4
,NA,,NBA,,77,931,9.2,0.478,NA,0.32,NA,NA,11.1,5.3,NA,NA,NA,NA,NA,0.3,0.3,0.6,0.033,NA,NA,NA,NA,NA
,NA,,ABA,,26,336,7.8,0.466,0,0.32,11,10.7,10.8,0.9,0.7,0.8,16.4,19.5,NA,-0.2,0.1,-0.1,-0.007,NA,-4,-1.4,-5.4,-0.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,SEA,NBA,,77,931,9.2,0.478,NA,0.32,NA,NA,11.1,5.3,NA,NA,NA,NA,NA,0.3,0.3,0.6,0.033,NA,NA,NA,NA,NA
1 season,NA,VIR,ABA,,13,200,7.8,0.451,0,0.341,10.5,7.8,9.2,1.5,0.2,0.5,12.1,20.2,NA,0,0,0,-0.011,NA,-3.6,-2.4,-6,-0.3
1 season,NA,SDS,ABA,,10,105,7.7,0.573,0,0.37,6.3,14.4,10.2,0,1.8,1,25.9,15.9,NA,-0.1,0.1,0.1,0.027,NA,-4.7,0.4,-4.3,-0.1
1 season,NA,MMT,ABA,,3,31,7.4,0.355,0,0.125,29.9,16.9,23.4,0,0,1.8,19.2,27.6,NA,-0.1,0,-0.1,-0.097,NA,-4.5,-1.2,-5.7,-0.1
