,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2008-09,18,GEORGIA,28,,134,309,33,86,53,73,,206,22,27,31,68,,354,.434,.384,.726,,12.6,7.4,0.8
2009-10,19,GEORGIA,31,962,207,429,23,61,112,147,65,258,60,30,36,91,81,549,.483,.377,.762,31.0,17.7,8.3,1.9
2010-11,20,GEORGIA,30,937,194,403,23,74,82,119,56,229,42,33,50,76,67,493,.481,.311,.689,31.2,16.4,7.6,1.4
Career,,,89,1899,535,1141,79,221,247,339,121,693,124,90,117,235,148,1396,.469,.357,.729,31.1,15.7,7.8,1.4
