,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2018-19,19,INDIANA,32,1090,177,395,34,125,140,194,45,172,75,25,26,68,60,528,.448,.272,.722,34.1,16.5,5.4,2.3
Career,,,32,1090,177,395,34,125,140,194,45,172,75,25,26,68,60,528,.448,.272,.722,34.1,16.5,5.4,2.3
