,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1993-94,19,MISSOURI,22,147,18,36,0,4,10,16,,30,2,,,,,46,.500,.000,.625,6.7,2.1,1.4,0.1
1994-95,20,MISSOURI,29,784,102,197,38,80,70,90,,154,18,,,,,312,.518,.475,.778,27.0,10.8,5.3,0.6
1995-96,21,MISSOURI,33,764,79,180,41,104,100,113,,165,41,,,,,299,.439,.394,.885,23.2,9.1,5.0,1.2
1996-97,22,MISSOURI,33,923,128,260,61,147,77,97,,161,43,,,,,394,.492,.415,.794,28.0,11.9,4.9,1.3
Career,,,117,2618,327,673,140,335,257,316,,510,104,,,,,1051,.486,.418,.813,22.4,9.0,4.4,0.9
