,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2011-12,19,PITT,10,150,16,28,0,0,12,22,21,50,0,2,19,7,21,44,.571,,.545,15.0,4.4,5.0,0.0
2012-13,20,UNLV,26,568,67,119,0,0,52,81,60,149,15,18,68,31,52,186,.563,,.642,21.8,7.2,5.7,0.6
2013-14,21,UNLV,33,1037,125,245,0,0,131,189,131,337,40,21,124,44,76,381,.510,,.693,31.4,11.5,10.2,1.2
Career,,,69,1755,208,392,0,0,195,292,212,536,55,41,211,82,149,611,.531,,.668,25.4,8.9,7.8,0.8
