Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1994-95,22,DET,NBA,SF,70,2678,19,0.541,0.025,0.48,5.4,14.1,9.7,22.5,2.4,1.7,13.5,24.9,NA,3.7,1.8,5.4,0.097,NA,2.1,-0.1,2,2.7
1995-96,23,DET,NBA,SF,80,3260,20.9,0.537,0.021,0.529,4.9,23.4,14.5,31.4,1.7,1.2,14.9,25.9,NA,6,5.7,11.7,0.172,NA,3.1,1.7,4.8,5.6
1996-97,24,DET,NBA,SF,80,3147,25.5,0.556,0.026,0.503,5,23.1,14.2,36,2.6,1.3,14.4,28.3,NA,8.7,5.9,14.6,0.223,NA,5.4,2.7,8.2,8
1997-98,25,DET,NBA,SF,81,3294,21.2,0.52,0.015,0.475,3.3,19.3,11.3,31.5,2.4,1.2,14.8,27.3,NA,5.2,5.1,10.2,0.149,NA,3.3,1.5,4.7,5.6
1998-99,26,DET,NBA,SF,50,1852,23.9,0.543,0.017,0.473,4.3,19.3,11.7,33.6,2.4,1.2,16,29.6,NA,4.5,2.8,7.3,0.189,NA,4.8,1.4,6.2,3.8
1999-00,27,DET,NBA,SF,74,2776,24.5,0.565,0.069,0.425,4.1,16.4,10.2,26.8,1.9,1.1,12.4,30.5,NA,8.1,2.6,10.7,0.185,NA,5.4,0.1,5.4,5.2
2000-01,28,ORL,NBA,SF,4,133,18.1,0.505,0.023,0.605,6.5,14.5,10.4,30.7,1.9,1.1,16.8,21.8,NA,0.2,0.2,0.3,0.126,NA,3.3,2,5.2,0.2
2001-02,29,ORL,NBA,SF,14,512,16.7,0.51,0.01,0.41,6.3,21.1,13.6,20.3,0.8,0.5,13.8,23.4,NA,0.7,0.5,1.2,0.108,NA,0.8,-0.3,0.5,0.3
2002-03,30,ORL,NBA,SF,29,843,20.8,0.568,0.013,0.469,5.3,23.2,14,25.6,1.7,1.1,18.5,24.1,NA,1.6,1,2.5,0.144,NA,2.9,0.5,3.4,1.1
2004-05,32,ORL,NBA,SF,67,2338,20,0.565,0.013,0.336,3.7,11.4,7.6,17.1,2.1,0.9,12.1,24.8,NA,4.7,1.9,6.6,0.136,NA,2.3,0.2,2.5,2.7
2005-06,33,ORL,NBA,SF,21,613,19,0.552,0.033,0.42,3.1,12.7,8.1,14.6,2.1,0.8,10.8,24.9,NA,1.1,0.6,1.7,0.13,NA,1.5,0,1.5,0.5
2006-07,34,ORL,NBA,SG,65,2009,16.3,0.582,0.018,0.491,3.3,11,7.3,12.3,1.6,1,15.2,21.8,NA,2.9,2.3,5.1,0.123,NA,0.7,0.4,1.1,1.6
2007-08,35,PHO,NBA,SF,70,2222,15.7,0.576,0.146,0.275,4.1,13.1,9,13.1,1.5,1.6,10.7,18,NA,3.8,2.1,5.9,0.127,NA,0.9,0.5,1.4,1.9
2008-09,36,PHO,NBA,SF,82,2445,15.2,0.584,0.102,0.301,3.2,15.7,9.7,11,1.8,1.6,13,17.5,NA,3.5,1.9,5.3,0.104,NA,0.4,0.4,0.8,1.7
2009-10,37,PHO,NBA,SF,81,2430,14,0.561,0.114,0.357,3.6,16.3,10.3,11.2,1.2,1,11.7,16.8,NA,3.7,1.8,5.5,0.109,NA,0.3,0.3,0.6,1.6
2010-11,38,PHO,NBA,SF,80,2409,14.7,0.563,0.138,0.312,3.7,12.5,8.1,13,1.4,1.1,12.5,20.1,NA,3.1,1.3,4.4,0.087,NA,-0.2,-0.3,-0.5,0.9
2011-12,39,PHO,NBA,SF,49,1378,12.3,0.5,0.118,0.242,2.4,11.5,7,12.1,1.5,1.5,11.5,18.6,NA,0.6,0.9,1.6,0.055,NA,-1.4,0.5,-0.9,0.4
2012-13,40,LAC,NBA,SF,29,437,4.8,0.428,0.112,0.245,1.7,11.5,6.7,8.3,1.3,1.3,18.7,14,NA,-0.5,0.4,-0.1,-0.014,NA,-5.3,-0.3,-5.6,-0.4
Career,NA,,NBA,,1026,34776,19,0.551,0.053,0.419,4,16.6,10.5,21.9,1.9,1.2,13.7,23.7,NA,61.5,38.5,99.9,0.138,NA,2.2,0.8,3,43.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,DET,NBA,,435,17007,22.4,0.544,0.031,0.48,4.5,19.5,12.1,30.4,2.2,1.3,14.2,27.6,NA,36.2,23.8,60,0.169,NA,4,1.3,5.2,31
5 seasons,NA,PHO,NBA,,362,10884,14.6,0.561,0.124,0.302,3.5,14.1,9,12.1,1.5,1.4,12,18.1,NA,14.6,8,22.6,0.1,NA,0.1,0.3,0.4,6.6
6 seasons,NA,ORL,NBA,,200,6448,18.6,0.563,0.016,0.413,4,13.8,8.9,17,1.8,0.9,14,23.6,NA,11.2,6.3,17.5,0.13,NA,1.7,0.3,2,6.5
1 season,NA,LAC,NBA,,29,437,4.8,0.428,0.112,0.245,1.7,11.5,6.7,8.3,1.3,1.3,18.7,14,NA,-0.5,0.4,-0.1,-0.014,NA,-5.3,-0.3,-5.6,-0.4
