Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2009-10,21,ATL,NBA,PG,71,3,719,6.7,16.8,0.396,0.5,2.4,0.219,6.1,14.4,0.426,3,3.6,0.837,0.4,4.6,5,9,2.5,0.8,3.7,6.1,16.9,NA,96,106
2010-11,22,ATL,NBA,PG,70,7,963,7.4,17,0.438,1,2.7,0.375,6.4,14.3,0.449,4.3,5.4,0.794,0.6,5.1,5.7,7.7,2.5,1.4,3.6,4.6,20.1,NA,102,105
2011-12,23,ATL,NBA,PG,66,66,2183,7.8,16.4,0.476,1.2,3.6,0.342,6.6,12.7,0.514,3.4,4.5,0.757,0.5,3.4,3.9,7.8,2.6,0.9,3.3,3.5,20.3,NA,108,102
2012-13,24,ATL,NBA,PG,80,78,2628,8.7,19.2,0.451,1.8,4.9,0.359,6.9,14.3,0.482,3.9,4.5,0.881,0.5,3.1,3.5,11.4,2.3,0.6,4.5,3.6,23,NA,106,106
2013-14,25,ATL,NBA,PG,79,79,2542,9.1,20.8,0.438,1.5,4.5,0.329,7.6,16.3,0.469,6.3,7.5,0.846,0.7,3.5,4.2,10.5,1.8,0.3,4.6,3.2,26,NA,106,109
2014-15,26,ATL,NBA,PG,73,72,2228,9.4,20.3,0.46,1.6,4.7,0.343,7.7,15.6,0.496,6.3,7.3,0.862,0.7,3.5,4.2,11.8,2.9,0.7,4.7,3.2,26.7,NA,111,104
2015-16,27,ATL,NBA,PG,79,78,2255,9.5,21.7,0.439,2.4,6,0.4,7.1,15.6,0.454,5.7,6.8,0.837,0.7,4,4.7,10.3,2.1,0.5,4.8,3.7,27.2,NA,105,104
2016-17,28,IND,NBA,PG,82,82,2657,7.6,17.1,0.442,1.7,4.7,0.357,5.9,12.4,0.475,6.8,7.8,0.867,0.6,5.6,6.2,12,1.9,0.6,4.1,3.1,23.6,NA,115,110
2017-18,29,MIN,NBA,PG,70,70,2311,7.7,17.2,0.446,1.8,4.9,0.368,5.8,12.2,0.477,4.4,5.2,0.845,0.5,4,4.5,10.6,2.2,0.5,3.8,3.7,21.5,NA,111,112
2018-19,30,MIN,NBA,PG,42,41,1264,6.7,15.8,0.423,1.3,4,0.333,5.3,11.8,0.453,4.7,5.8,0.804,0.6,3.4,4,13,1.6,0.7,3.7,3.4,19.3,NA,112,116
2019-20,31,TOT,NBA,PG,59,17,1464,6.8,15.5,0.436,1.4,3.7,0.368,5.4,11.8,0.457,5.5,6.3,0.873,0.9,3.7,4.5,9.8,1.4,0.6,3.7,3.4,20.4,NA,112,116
2019-20,31,MIN,NBA,PG,34,13,945,7.1,15.9,0.448,1.6,4.3,0.379,5.5,11.6,0.473,6.1,7.1,0.868,0.7,3.6,4.3,10.2,1.2,0.6,3.7,3.4,22,NA,116,116
2019-20,31,ATL,NBA,PG,25,4,519,6.1,14.8,0.412,0.9,2.7,0.333,5.2,12.1,0.43,4.2,4.8,0.887,1.1,3.8,4.8,9,1.7,0.5,3.6,3.2,17.3,NA,105,117
Career,NA,,NBA,,771,593,21214,8.2,18.3,0.445,1.6,4.5,0.356,6.6,13.9,0.474,5.2,6.1,0.844,0.6,3.9,4.5,10.6,2.1,0.6,4.1,3.5,23.1,NA,109,108
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,ATL,NBA,,543,387,14037,8.6,19.2,0.447,1.6,4.4,0.354,7,14.8,0.474,5,5.9,0.84,0.6,3.6,4.3,10.1,2.3,0.7,4.3,3.6,23.7,NA,106,106
3 seasons,NA,MIN,NBA,,146,124,4520,7.3,16.5,0.44,1.6,4.5,0.362,5.6,12,0.469,4.8,5.8,0.84,0.6,3.7,4.3,11.2,1.8,0.6,3.8,3.6,21,NA,113,114
1 season,NA,IND,NBA,,82,82,2657,7.6,17.1,0.442,1.7,4.7,0.357,5.9,12.4,0.475,6.8,7.8,0.867,0.6,5.6,6.2,12,1.9,0.6,4.1,3.1,23.6,NA,115,110
