Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2009-10,21,ATL,NBA,PG,9,0,59,6.6,19.9,0.333,1.9,4.7,0.4,4.7,15.2,0.313,0,0,NA,0,1.9,1.9,3.8,2.8,0.9,3.8,2.8,15.2,NA,75,113
2010-11,22,ATL,NBA,PG,8,6,238,8.7,16.9,0.514,0.2,1.6,0.143,8.4,15.3,0.554,4.5,5.4,0.826,0,4,4,6.6,1.4,0.7,1.9,2.3,22.1,NA,116,109
2011-12,23,ATL,NBA,PG,6,6,225,7.3,17.7,0.411,1.7,4.1,0.412,5.6,13.6,0.411,4.1,4.6,0.895,1,4.4,5.3,6.1,1.2,1.2,2.4,4.4,20.4,NA,105,98
2012-13,24,ATL,NBA,PG,6,6,213,6.7,20,0.333,0.7,2.5,0.3,5.9,17.5,0.338,5.7,6.9,0.821,0.7,3.5,4.2,7.4,2.2,0.5,3.5,4.2,19.8,NA,89,105
2013-14,25,ATL,NBA,PG,7,7,242,9.6,24.5,0.393,2,5.9,0.333,7.7,18.6,0.412,8.3,8.7,0.95,1.1,4.6,5.7,7.7,1.5,0.9,4.6,3.3,29.5,NA,103,105
2014-15,26,ATL,NBA,PG,16,16,529,9.5,23.2,0.41,2,6.3,0.323,7.5,16.9,0.443,5,5.8,0.867,1,4,4.9,10.4,2.3,0.7,4.2,3.3,26.1,NA,102,105
2015-16,27,ATL,NBA,PG,10,10,279,8.3,21.7,0.38,1.6,6.5,0.25,6.7,15.3,0.435,7.9,9.3,0.846,0.5,2.9,3.4,11.1,1.1,0.4,4.5,5.4,26.1,NA,103,111
2016-17,28,IND,NBA,PG,4,4,142,7.8,16,0.489,3.2,6.1,0.529,4.6,10,0.464,5.3,6.4,0.833,0,4.6,4.6,8.9,1.4,1.1,2.9,4.3,24.2,NA,129,120
2017-18,29,MIN,NBA,PG,5,5,153,7.6,16.8,0.451,2.3,5.9,0.389,5.3,10.9,0.485,4,5.6,0.706,1,5,5.9,9.6,1,0.7,4.6,6.3,21.5,NA,105,118
Career,NA,,NBA,,71,60,2080,8.4,20.5,0.41,1.7,5.1,0.337,6.7,15.4,0.434,5.5,6.5,0.856,0.7,3.9,4.7,8.7,1.7,0.7,3.7,4,24,NA,104,108
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,ATL,NBA,,62,51,1785,8.5,21.2,0.402,1.5,4.9,0.311,7,16.3,0.429,5.7,6.5,0.869,0.7,3.8,4.5,8.6,1.8,0.7,3.7,3.7,24.3,NA,102,106
1 season,NA,MIN,NBA,,5,5,153,7.6,16.8,0.451,2.3,5.9,0.389,5.3,10.9,0.485,4,5.6,0.706,1,5,5.9,9.6,1,0.7,4.6,6.3,21.5,NA,105,118
1 season,NA,IND,NBA,,4,4,142,7.8,16,0.489,3.2,6.1,0.529,4.6,10,0.464,5.3,6.4,0.833,0,4.6,4.6,8.9,1.4,1.1,2.9,4.3,24.2,NA,129,120
