Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2009-10,21,ATL,NBA,PG,71,719,11,0.459,0.141,0.216,0.8,10.2,5.4,25.1,2.5,1.2,16.7,19.1,NA,-0.2,0.8,0.6,0.042,NA,-3.8,0.3,-3.6,-0.3
2010-11,22,ATL,NBA,PG,70,963,14.6,0.521,0.158,0.319,1.4,11.3,6.4,23.3,2.5,2,15.6,20.3,NA,0.4,1.2,1.7,0.083,NA,-0.8,1.3,0.5,0.6
2011-12,23,ATL,NBA,PG,66,2183,15.8,0.551,0.222,0.275,1.1,7.4,4.3,24.3,2.6,1.3,15.1,19.1,NA,3,3,6,0.131,NA,0,1.3,1.3,1.8
2012-13,24,ATL,NBA,PG,80,2628,16.8,0.543,0.255,0.232,1.1,6.7,3.9,36.1,2.3,0.8,17.6,23,NA,3.5,2.6,6.1,0.111,NA,0.9,-0.6,0.3,1.5
2013-14,25,ATL,NBA,PG,79,2542,17.1,0.541,0.216,0.362,1.6,7.9,4.7,35.1,1.8,0.5,16.1,25.7,NA,3.3,1.9,5.2,0.098,NA,1.2,-1.3,-0.1,1.2
2014-15,26,ATL,NBA,PG,73,2228,20.6,0.566,0.233,0.36,1.6,7.7,4.7,37.9,2.9,1.2,16.6,25.3,NA,5,2.8,7.7,0.166,NA,2.7,0.3,2.9,2.8
2015-16,27,ATL,NBA,PG,79,2255,17.9,0.551,0.278,0.316,1.6,8.6,5.2,34.4,2.1,0.8,16.2,26.6,NA,2.8,3,5.9,0.125,NA,1.5,-0.2,1.3,1.9
2016-17,28,IND,NBA,PG,82,2657,19.2,0.574,0.277,0.457,1.4,12.4,7,36.4,1.9,1.1,16.5,22.1,NA,5.7,2.4,8.1,0.146,NA,2.3,-0.1,2.2,2.8
2017-18,29,MIN,NBA,PG,70,2311,16.4,0.553,0.287,0.301,1.2,9.3,5.2,30.6,2.2,0.9,16.4,20.6,NA,3.4,1.4,4.9,0.101,NA,1.1,-0.7,0.4,1.4
2018-19,30,MIN,NBA,PG,42,1264,15.4,0.528,0.252,0.368,1.3,7.7,4.5,37.6,1.6,1.2,16.7,19.3,NA,1.7,0.5,2.2,0.085,NA,0.8,-1.2,-0.4,0.5
2019-20,31,TOT,NBA,PG,59,1464,14.6,0.557,0.239,0.403,1.9,8.6,5.2,30.7,1.4,1.1,16.8,19.5,NA,1.9,0.6,2.5,0.082,NA,-0.2,-1.3,-1.5,0.2
2019-20,31,MIN,NBA,PG,34,945,16,0.578,0.269,0.444,1.6,8.5,4.9,32.5,1.2,1.1,16.4,20.2,NA,1.7,0.4,2.1,0.108,NA,0.6,-1.2,-0.6,0.3
2019-20,31,ATL,NBA,PG,25,519,12.2,0.512,0.182,0.321,2.5,8.8,5.6,27.3,1.7,1,17.5,18.3,NA,0.2,0.2,0.4,0.035,NA,-1.6,-1.5,-3.1,-0.2
Career,NA,,NBA,,771,21214,17,0.549,0.245,0.334,1.4,8.7,5.1,33,2.2,1,16.5,22.5,NA,30.6,20.2,50.8,0.115,NA,1,-0.3,0.7,14.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,ATL,NBA,,543,14037,16.8,0.543,0.231,0.308,1.4,8,4.8,32.3,2.3,1,16.4,23.3,NA,18,15.4,33.5,0.115,NA,0.7,-0.1,0.6,9.3
3 seasons,NA,MIN,NBA,,146,4520,16,0.551,0.274,0.349,1.3,8.7,4.9,32.9,1.8,1,16.5,20.1,NA,6.8,2.4,9.2,0.098,NA,0.9,-0.9,0,2.2
1 season,NA,IND,NBA,,82,2657,19.2,0.574,0.277,0.457,1.4,12.4,7,36.4,1.9,1.1,16.5,22.1,NA,5.7,2.4,8.1,0.146,NA,2.3,-0.1,2.2,2.8
