Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009-10,21,ATL,NBA,PG,9,0,59,4.3,12.8,0.333,1.2,3.1,0.4,3.1,9.8,0.313,0,0,NA,0,1.2,1.2,2.4,1.8,0.6,2.4,1.8,9.8
2010-11,22,ATL,NBA,PG,8,6,238,5.6,10.9,0.514,0.2,1.1,0.143,5.4,9.8,0.554,2.9,3.5,0.826,0,2.6,2.6,4.2,0.9,0.5,1.2,1.5,14.2
2011-12,23,ATL,NBA,PG,6,6,225,4.8,11.7,0.411,1.1,2.7,0.412,3.7,9,0.411,2.7,3,0.895,0.6,2.9,3.5,4,0.8,0.8,1.6,2.9,13.4
2012-13,24,ATL,NBA,PG,6,6,213,4.6,13.7,0.333,0.5,1.7,0.3,4.1,12,0.338,3.9,4.7,0.821,0.5,2.4,2.9,5.1,1.5,0.3,2.4,2.9,13.5
2013-14,25,ATL,NBA,PG,7,7,242,6.5,16.7,0.393,1.3,4,0.333,5.2,12.6,0.412,5.7,6,0.95,0.7,3.1,3.9,5.2,1,0.6,3.1,2.2,20.1
2014-15,26,ATL,NBA,PG,16,16,529,6.7,16.3,0.41,1.4,4.4,0.323,5.2,11.8,0.443,3.5,4.1,0.867,0.7,2.8,3.5,7.3,1.6,0.5,2.9,2.3,18.3
2015-16,27,ATL,NBA,PG,10,10,279,5.9,15.6,0.38,1.2,4.6,0.25,4.8,11,0.435,5.7,6.7,0.846,0.4,2.1,2.5,8,0.8,0.3,3.2,3.9,18.7
2016-17,28,IND,NBA,PG,4,4,142,5.6,11.4,0.489,2.3,4.3,0.529,3.3,7.1,0.464,3.8,4.6,0.833,0,3.3,3.3,6.3,1,0.8,2,3,17.2
2017-18,29,MIN,NBA,PG,5,5,153,5.4,12,0.451,1.6,4.2,0.389,3.8,7.8,0.485,2.8,4,0.706,0.7,3.5,4.2,6.8,0.7,0.5,3.3,4.5,15.3
Career,NA,,NBA,,71,60,2080,5.8,14.1,0.41,1.2,3.5,0.337,4.6,10.6,0.434,3.8,4.4,0.856,0.5,2.7,3.2,6,1.2,0.5,2.5,2.7,16.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,ATL,NBA,,62,51,1785,5.8,14.5,0.402,1,3.4,0.311,4.8,11.1,0.429,3.9,4.5,0.869,0.5,2.6,3.1,5.9,1.2,0.5,2.5,2.6,16.6
1 season,NA,MIN,NBA,,5,5,153,5.4,12,0.451,1.6,4.2,0.389,3.8,7.8,0.485,2.8,4,0.706,0.7,3.5,4.2,6.8,0.7,0.5,3.3,4.5,15.3
1 season,NA,IND,NBA,,4,4,142,5.6,11.4,0.489,2.3,4.3,0.529,3.3,7.1,0.464,3.8,4.6,0.833,0,3.3,3.3,6.3,1,0.8,2,3,17.2
