Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009-10,21,ATL,NBA,PG,9,0,59,7,21,0.333,2,5,0.4,5,16,0.313,0.381,0,0,NA,0,2,2,4,3,1,4,3,16
2010-11,22,ATL,NBA,PG,8,6,238,37,72,0.514,1,7,0.143,36,65,0.554,0.521,19,23,0.826,0,17,17,28,6,3,8,10,94
2011-12,23,ATL,NBA,PG,6,6,225,30,73,0.411,7,17,0.412,23,56,0.411,0.459,17,19,0.895,4,18,22,25,5,5,10,18,84
2012-13,24,ATL,NBA,PG,6,6,213,27,81,0.333,3,10,0.3,24,71,0.338,0.352,23,28,0.821,3,14,17,30,9,2,14,17,80
2013-14,25,ATL,NBA,PG,7,7,242,44,112,0.393,9,27,0.333,35,85,0.412,0.433,38,40,0.95,5,21,26,35,7,4,21,15,135
2014-15,26,ATL,NBA,PG,16,16,529,98,239,0.41,21,65,0.323,77,174,0.443,0.454,52,60,0.867,10,41,51,107,24,7,43,34,269
2015-16,27,ATL,NBA,PG,10,10,279,46,121,0.38,9,36,0.25,37,85,0.435,0.417,44,52,0.846,3,16,19,62,6,2,25,30,145
2016-17,28,IND,NBA,PG,4,4,142,22,45,0.489,9,17,0.529,13,28,0.464,0.589,15,18,0.833,0,13,13,25,4,3,8,12,68
2017-18,29,MIN,NBA,PG,5,5,153,23,51,0.451,7,18,0.389,16,33,0.485,0.52,12,17,0.706,3,15,18,29,3,2,14,19,65
Career,NA,,NBA,,71,60,2080,334,815,0.41,68,202,0.337,266,613,0.434,0.452,220,257,0.856,28,157,185,345,67,29,147,158,956
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,ATL,NBA,,62,51,1785,289,719,0.402,52,167,0.311,237,552,0.429,0.438,193,222,0.869,25,129,154,291,60,24,125,127,823
1 season,NA,MIN,NBA,,5,5,153,23,51,0.451,7,18,0.389,16,33,0.485,0.52,12,17,0.706,3,15,18,29,3,2,14,19,65
1 season,NA,IND,NBA,,4,4,142,22,45,0.489,9,17,0.529,13,28,0.464,0.589,15,18,0.833,0,13,13,25,4,3,8,12,68
