,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2017-18,20,MEM,NBA,PG,32,643,87%,14%,,,,-17.1,-12.7,25,6,29,2,12,5,161,3,12
2018-19,21,CLE,NBA,PG,1,2,,100%,,,,+66.7,+76.8,0,0,0,0,0,0,0,0,0
Career,,,NBA,,33,645,86%,14%,,,,-16.9,-12.4,25,6,29,2,12,5,161,3,12
,,,,,,,,,,,,,,,,,,,,,,
1 season,,MEM,NBA,,32,643,87%,14%,,,,-17.1,-12.7,25,6,29,2,12,5,161,3,12
1 season,,CLE,NBA,,1,2,,100%,,,,+66.7,+76.8,0,0,0,0,0,0,0,0,0
