Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2017-18,20,MEM,NBA,PG,32,643,7.7,0.49,0.206,0.132,2.5,6.6,4.5,16.5,1.4,0.7,18,17,NA,-0.4,0.2,-0.2,-0.013,NA,-4.7,-2.1,-6.9,-0.8
2018-19,21,CLE,NBA,PG,1,2,0,NA,NA,NA,0,0,0,0,0,0,NA,0,NA,0,0,0,-0.033,NA,-7.4,-3.2,-10.6,0
Career,NA,,NBA,,33,645,7.7,0.49,0.206,0.132,2.5,6.6,4.5,16.5,1.4,0.7,18,17,NA,-0.4,0.2,-0.2,-0.013,NA,-4.8,-2.1,-6.9,-0.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,MEM,NBA,,32,643,7.7,0.49,0.206,0.132,2.5,6.6,4.5,16.5,1.4,0.7,18,17,NA,-0.4,0.2,-0.2,-0.013,NA,-4.7,-2.1,-6.9,-0.8
1 season,NA,CLE,NBA,,1,2,0,NA,NA,NA,0,0,0,0,0,0,NA,0,NA,0,0,0,-0.033,NA,-7.4,-3.2,-10.6,0
