Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1974-75,21,SSL,ABA,SF,84,2702,14.8,0.49,0.005,0.229,10.2,14.1,12.1,9.6,1.1,2.2,13.4,21.8,NA,2.3,2,4.3,0.076,NA,-0.2,-1,-1.2,0.6
1975-76,22,TOT,ABA,SF,82,1727,12.7,0.468,0.011,0.299,8.3,16,12.3,10.8,1.7,2.1,17.1,23.5,NA,-0.7,2.2,1.5,0.042,NA,-2.5,-0.3,-2.8,-0.4
1975-76,22,SSL,ABA,SF,22,542,12,0.449,0.008,0.331,8.4,15.9,12.2,6.1,1.5,1.8,14,22.7,NA,-0.1,0.6,0.4,0.036,NA,-2.8,-1.2,-4.1,-0.3
1975-76,22,DNA,ABA,SF,60,1185,13,0.477,0.013,0.286,8.3,16,12.4,12.9,1.9,2.2,18.5,23.9,NA,-0.5,1.6,1.1,0.044,NA,-2.3,0.1,-2.2,-0.1
1976-77,23,TOT,NBA,SF,65,1048,14.4,0.475,NA,0.258,8.7,12.3,10.5,12.8,1.8,3,NA,NA,NA,0,1.3,1.3,0.06,NA,-1.5,0.7,-0.8,0.3
1976-77,23,DEN,NBA,SF,24,456,16.9,0.511,NA,0.267,8.7,13.6,11.2,15.7,2,3.4,NA,NA,NA,0.3,0.8,1.1,0.115,NA,-0.2,1.5,1.4,0.4
1976-77,23,BUF,NBA,SF,41,592,12.4,0.443,NA,0.25,8.6,11.3,10,10.6,1.7,2.7,NA,NA,NA,-0.3,0.5,0.2,0.019,NA,-2.6,0.1,-2.5,-0.1
1977-78,24,TOT,NBA,SF,57,890,13.2,0.469,NA,0.273,6.6,12.2,9.5,8.5,1.8,1.4,12.1,21.7,NA,0.5,0.8,1.3,0.068,NA,-1.4,-0.3,-1.7,0.1
1977-78,24,BUF,NBA,SF,10,85,13.5,0.461,NA,0.375,7.6,10,8.8,15.7,1.1,1.8,13.1,25.2,NA,0,0,0.1,0.046,NA,-2.6,-0.4,-2.9,0
1977-78,24,DET,NBA,SF,47,805,13.2,0.47,NA,0.262,6.5,12.4,9.5,7.8,1.9,1.4,12,21.4,NA,0.4,0.8,1.2,0.07,NA,-1.2,-0.3,-1.6,0.1
1978-79,25,TOT,NBA,SF,58,465,11.6,0.466,NA,0.469,9.1,13.9,11.5,5.9,1.9,1.6,13.3,22.3,NA,-0.1,0.6,0.5,0.055,NA,-2.8,-0.4,-3.1,-0.1
1978-79,25,DET,NBA,SF,2,6,26.3,0.387,NA,0.667,16.8,0,8.7,0,14.9,0,0,24.6,NA,0,0,0,0.193,NA,-4.2,0.3,-3.9,0
1978-79,25,KCK,NBA,SF,56,459,11.4,0.467,NA,0.466,9,14.1,11.5,6,1.8,1.6,13.5,22.3,NA,-0.1,0.6,0.5,0.053,NA,-2.7,-0.4,-3.1,-0.1
1979-80,26,KCK,NBA,SF,73,869,14.1,0.491,0.009,0.287,9.2,12.8,10.9,6.9,2.2,1.7,11.1,20.3,NA,0.5,1.4,1.9,0.104,NA,-0.8,0.6,-0.2,0.4
1980-81,27,TOT,NBA,SF,27,252,12.5,0.424,0.036,0.36,13.4,15.7,14.6,8.1,1.9,2,10.4,23.1,NA,0,0.3,0.3,0.058,NA,-3.2,-0.5,-3.7,-0.1
1980-81,27,KCK,NBA,SF,16,123,12.2,0.447,0.059,0.569,11.8,14.4,13.1,6.5,1.2,2.8,9.9,23.8,NA,0,0.1,0.2,0.061,NA,-3.7,-0.5,-4.2,-0.1
1980-81,27,SAS,NBA,SF,11,129,12.8,0.401,0.017,0.183,15,17,16,9.5,2.5,1.2,11,22.4,NA,0,0.2,0.1,0.055,NA,-2.7,-0.6,-3.3,0
Career,NA,,TOT,,446,7953,13.8,0.477,0.006,0.277,9.1,13.9,11.6,9.6,1.6,2.1,13.9,22.1,NA,2.5,8.6,11.1,0.067,NA,-1.3,-0.3,-1.6,0.8
,NA,,NBA,,280,3524,13.5,0.472,0.005,0.304,8.7,12.8,10.8,9,1.9,2,11.9,21.5,NA,0.8,4.5,5.3,0.072,NA,-1.6,0.2,-1.4,0.6
,NA,,ABA,,166,4429,14,0.481,0.007,0.257,9.5,14.8,12.2,10.1,1.3,2.1,14.9,22.4,NA,1.6,4.2,5.8,0.063,NA,-1.1,-0.7,-1.8,0.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,KCK,NBA,,145,1451,13.1,0.479,0.01,0.369,9.3,13.3,11.3,6.5,2,1.8,11.8,21.2,NA,0.4,2.2,2.6,0.084,NA,-1.7,0.2,-1.5,0.2
2 seasons,NA,SSL,ABA,,106,3244,14.3,0.483,0.005,0.246,9.9,14.4,12.1,9,1.1,2.1,13.5,21.9,NA,2.1,2.6,4.7,0.07,NA,-0.6,-1,-1.6,0.3
2 seasons,NA,"DNA,DEN",ABA,,84,1641,14.1,0.486,0.009,0.28,8.4,15.3,12.1,13.7,1.9,2.6,18.5,23.9,NA,-0.2,2.4,2.2,0.064,NA,-1.7,0.5,-1.2,0.3
2 seasons,NA,BUF,NBA,,51,677,12.6,0.446,NA,0.268,8.5,11.1,9.8,11.3,1.7,2.6,13.1,25.2,NA,-0.3,0.6,0.3,0.022,NA,-2.6,0.1,-2.5,-0.1
2 seasons,NA,DET,NBA,,49,811,13.3,0.469,NA,0.265,6.6,12.4,9.5,7.7,2,1.4,11.9,21.4,NA,0.4,0.8,1.2,0.071,NA,-1.3,-0.3,-1.6,0.1
1 season,NA,SAS,NBA,,11,129,12.8,0.401,0.017,0.183,15,17,16,9.5,2.5,1.2,11,22.4,NA,0,0.2,0.1,0.055,NA,-2.7,-0.6,-3.3,0
