,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1974-75,21,SSL,ABA,,16,,1,,,,12,12,,,,,,,,,37,
1975-76,22,TOT,ABA,,10,,2,,,,10,11,,,,,,,,,27,
1975-76,22,SSL,ABA,,10,,1,,,,10,11,,,,,,,,,26,
1975-76,22,DNA,ABA,,10,,2,,,,7,10,,,,,,,,,27,
1976-77,23,TOT,NBA,,10,,,,,,9,11,,,,,,,,,21,
1976-77,23,DEN,NBA,,10,16,,,,,9,11,4,8,9,6,4,4,,6,21,
1976-77,23,BUF,NBA,,8,,,,,,4,7,,,,,,,,,18,
1977-78,24,TOT,NBA,,9,,,,,,8,9,,,,,,,,,20,
1977-78,24,BUF,NBA,,5,,,,,,5,7,,,,,,,,,13,
1977-78,24,DET,NBA,,9,,,,,,8,9,,,,,,,,,20,
1978-79,25,TOT,NBA,,5,,,,,,5,7,,,,,,,,,11,
1978-79,25,DET,NBA,,1,,,,,,1,2,,,,,,,,,3,
1978-79,25,KCK,NBA,,5,,,,,,5,7,,,,,,,,,11,
1979-80,26,KCK,NBA,,10,,0,,,,8,8,,,,,,,,,25,
1980-81,27,TOT,NBA,,6,,0,,,,4,5,,,,,,,,,12,
1980-81,27,KCK,NBA,,3,,0,,,,4,5,,,,,,,,,9,
1980-81,27,SAS,NBA,,6,,0,,,,4,4,,,,,,,,,12,
Career,,,TOT,,16,,,,,,12,12,,,,,,,,,37,
,,,NBA,,10,,,,,,9,11,,,,,,,,,25,
,,,ABA,,16,,2,,,,12,12,,,,,,,,,37,
,,,,,,,,,,,,,,,,,,,,,,
3 Seasons,,KCK,NBA,,10,,,,,,8,8,,,,,,,,,25,
2 Seasons,,SSL,ABA,,16,,1,,,,12,12,,,,,,,,,37,
2 Seasons,,"DEN,DNA",ABA,,10,,,,,,9,11,,,,,,,,,27,
2 Seasons,,BUF,NBA,,8,,,,,,5,7,,,,,,,,,18,
2 Seasons,,DET,NBA,,9,,,,,,8,9,,,,,,,,,20,
1 Season,,SAS,NBA,,6,,0,,,,4,4,,,,,,,,,12,
