Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1974-75,21,SSL,ABA,SF,10,NA,268,37,87,0.425,0,0,NA,37,87,0.425,0.425,9,14,0.643,17,33,50,16,6,7,28,32,83
1975-76,22,DNA,ABA,SF,13,NA,142,22,63,0.349,0,1,0,22,62,0.355,0.349,16,24,0.667,13,20,33,12,8,7,19,26,60
1978-79,25,KCK,NBA,SF,5,NA,24,4,9,0.444,NA,NA,NA,4,9,0.444,0.444,2,4,0.5,2,6,8,0,1,1,1,6,10
1979-80,26,KCK,NBA,SF,3,NA,26,4,10,0.4,0,0,NA,4,10,0.4,0.4,2,4,0.5,4,4,8,2,0,0,4,2,10
Career,NA,,TOT,,31,NA,460,67,169,0.396,0,1,0,67,168,0.399,0.396,29,46,0.63,36,63,99,30,15,15,52,66,163
,NA,,ABA,,23,NA,410,59,150,0.393,0,1,0,59,149,0.396,0.393,25,38,0.658,30,53,83,28,14,14,47,58,143
,NA,,NBA,,8,NA,50,8,19,0.421,0,0,NA,8,19,0.421,0.421,4,8,0.5,6,10,16,2,1,1,5,8,20
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,DNA,ABA,,13,NA,142,22,63,0.349,0,1,0,22,62,0.355,0.349,16,24,0.667,13,20,33,12,8,7,19,26,60
1 season,NA,SSL,ABA,,10,NA,268,37,87,0.425,0,0,NA,37,87,0.425,0.425,9,14,0.643,17,33,50,16,6,7,28,32,83
2 seasons,NA,KCK,NBA,,8,NA,50,8,19,0.421,0,0,NA,8,19,0.421,0.421,4,8,0.5,6,10,16,2,1,1,5,8,20
