Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1974-75,21,SSL,ABA,SF,84,NA,2702,9.3,20.5,0.454,0,0.1,0.167,9.3,20.4,0.456,3.5,4.7,0.738,4.7,6.3,11,3.2,1.1,1.9,3.5,4.6,22.1,NA,103,107
1975-76,22,TOT,ABA,SF,82,NA,1727,8.4,20.2,0.418,0.1,0.2,0.444,8.3,20,0.417,4.4,6,0.735,3.6,7.5,11.1,3.7,1.8,1.8,4.7,6,21.4,NA,93,102
1975-76,22,SSL,ABA,SF,22,NA,542,7.7,20.3,0.38,0.1,0.2,0.5,7.6,20.1,0.379,5.4,6.7,0.8,3.9,7.5,11.4,2.1,1.5,1.5,3.8,5.8,20.9,NA,94,104
1975-76,22,DNA,ABA,SF,60,NA,1185,8.7,20.1,0.434,0.1,0.3,0.429,8.6,19.9,0.434,4,5.8,0.703,3.4,7.5,11,4.4,1.9,2,5.1,6.2,21.6,NA,93,101
1976-77,23,TOT,NBA,SF,65,NA,1048,8.4,19.1,0.443,NA,NA,NA,8.4,19.1,0.443,3.3,4.9,0.667,3.7,5.4,9.1,3.9,1.8,2.6,NA,6.9,20.2,NA,NA,98
1976-77,23,DEN,NBA,SF,24,NA,456,9.6,19.9,0.481,NA,NA,NA,9.6,19.9,0.481,3.6,5.3,0.679,3.6,5.9,9.5,4.6,2,2.8,NA,6.9,22.7,NA,NA,95
1976-77,23,BUF,NBA,SF,41,NA,592,7.6,18.4,0.41,NA,NA,NA,7.6,18.4,0.41,3,4.6,0.656,3.9,5,8.8,3.2,1.7,2.4,NA,6.9,18.1,NA,NA,101
1977-78,24,TOT,NBA,SF,57,NA,890,8.5,19.8,0.43,NA,NA,NA,8.5,19.8,0.43,3.8,5.4,0.694,2.8,5.3,8,2.7,1.8,1.3,3.1,5.5,20.8,NA,97,102
1977-78,24,BUF,NBA,SF,10,NA,85,8.7,21.6,0.4,NA,NA,NA,8.7,21.6,0.4,6,8.1,0.733,3.2,4.3,7.6,4.9,1.1,1.6,3.8,7,23.3,NA,96,105
1977-78,24,DET,NBA,SF,47,NA,805,8.5,19.7,0.434,NA,NA,NA,8.5,19.7,0.434,3.5,5.2,0.688,2.7,5.4,8.1,2.4,1.9,1.2,3,5.3,20.6,NA,97,102
1978-79,25,TOT,NBA,SF,58,NA,465,8.1,18.7,0.433,NA,NA,NA,8.1,18.7,0.433,4.8,8.8,0.549,3.8,5.6,9.4,2,1.9,1.3,3.5,7.1,21,NA,94,101
1978-79,25,DET,NBA,SF,2,NA,6,7.5,22.4,0.333,NA,NA,NA,7.5,22.4,0.333,7.5,14.9,0.5,7.5,0,7.5,0,14.9,0,0,0,22.4,NA,99,84
1978-79,25,KCK,NBA,SF,56,NA,459,8.1,18.6,0.435,NA,NA,NA,8.1,18.6,0.435,4.8,8.7,0.551,3.8,5.7,9.5,2,1.8,1.3,3.5,7.2,21,NA,94,101
1979-80,26,KCK,NBA,SF,73,NA,869,8.5,18.6,0.457,0.1,0.2,0.333,8.5,18.5,0.458,3.5,5.4,0.66,4.1,5.4,9.5,2.3,2.2,1.4,2.6,5.1,20.6,NA,101,100
1980-81,27,TOT,NBA,SF,27,NA,252,7.6,20.7,0.369,0,0.7,0,7.6,20,0.383,5,7.5,0.675,5.6,6.9,12.5,2.8,1.9,1.7,2.8,7.6,20.3,NA,97,104
1980-81,27,KCK,NBA,SF,16,NA,123,7.3,19.6,0.373,0,1.2,0,7.3,18.5,0.396,7.3,11.2,0.655,5,6.2,11.2,2.3,1.2,2.3,2.7,9.2,22,NA,98,104
1980-81,27,SAS,NBA,SF,11,NA,129,8,21.7,0.367,0,0.4,0,8,21.3,0.373,2.9,4,0.727,6.1,7.6,13.7,3.3,2.5,1.1,2.9,6.1,18.8,NA,95,103
Career,NA,,TOT,,446,NA,7953,8.7,19.9,0.438,0,0.2,0.273,8.7,19.7,0.439,3.8,5.5,0.696,4,6.2,10.2,3.2,1.6,1.8,3.1,5.6,21.3,NA,98,103
,NA,,NBA,,280,NA,3524,8.4,19.2,0.436,0,0.3,0.143,8.4,19.1,0.437,3.8,5.8,0.649,3.7,5.5,9.2,2.9,1.9,1.7,2.1,6.2,20.6,NA,98,100
,NA,,ABA,,166,NA,4429,9,20.4,0.44,0.1,0.2,0.333,8.9,20.2,0.441,3.9,5.2,0.737,4.3,6.8,11,3.4,1.3,1.9,4,5.2,21.8,NA,99,105
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,KCK,NBA,,145,NA,1451,8.3,18.7,0.442,0,0.3,0.167,8.2,18.5,0.445,4.2,6.9,0.615,4.1,5.5,9.6,2.2,2,1.4,2.9,6.2,20.8,NA,98,101
2 seasons,NA,SSL,ABA,,106,NA,3244,9.1,20.5,0.442,0,0.1,0.25,9,20.4,0.443,3.8,5,0.752,4.6,6.5,11.1,3,1.1,1.8,3.5,4.8,21.9,NA,101,107
2 seasons,NA,"DNA,DEN",ABA,,84,NA,1641,9,20.1,0.447,0.1,0.3,0.429,8.9,19.9,0.447,3.9,5.6,0.696,3.5,7.1,10.5,4.5,1.9,2.2,3.7,6.4,21.9,NA,93,100
2 seasons,NA,BUF,NBA,,51,NA,677,7.7,18.8,0.408,NA,NA,NA,7.7,18.8,0.408,3.4,5,0.671,3.8,4.9,8.7,3.4,1.7,2.3,0.5,6.9,18.8,NA,96,101
2 seasons,NA,DET,NBA,,49,NA,811,8.5,19.7,0.433,NA,NA,NA,8.5,19.7,0.433,3.6,5.2,0.684,2.7,5.3,8.1,2.4,2,1.2,3,5.3,20.6,NA,97,101
1 season,NA,SAS,NBA,,11,NA,129,8,21.7,0.367,0,0.4,0,8,21.3,0.373,2.9,4,0.727,6.1,7.6,13.7,3.3,2.5,1.1,2.9,6.1,18.8,NA,95,103
