Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1974-75,21,SSL,ABA,SF,10,NA,268,5,11.7,0.425,0,0,NA,5,11.7,0.425,1.2,1.9,0.643,2.3,4.4,6.7,2.1,0.8,0.9,3.8,4.3,11.1
1975-76,22,DNA,ABA,SF,13,NA,142,5.6,16,0.349,0,0.3,0,5.6,15.7,0.355,4.1,6.1,0.667,3.3,5.1,8.4,3,2,1.8,4.8,6.6,15.2
1978-79,25,KCK,NBA,SF,5,NA,24,6,13.5,0.444,NA,NA,NA,6,13.5,0.444,3,6,0.5,3,9,12,0,1.5,1.5,1.5,9,15
1979-80,26,KCK,NBA,SF,3,NA,26,5.5,13.8,0.4,0,0,NA,5.5,13.8,0.4,2.8,5.5,0.5,5.5,5.5,11.1,2.8,0,0,5.5,2.8,13.8
Career,NA,,TOT,,31,NA,460,5.2,13.2,0.396,0,0.1,0,5.2,13.1,0.399,2.3,3.6,0.63,2.8,4.9,7.7,2.3,1.2,1.2,4.1,5.2,12.8
,NA,,ABA,,23,NA,410,5.2,13.2,0.393,0,0.1,0,5.2,13.1,0.396,2.2,3.3,0.658,2.6,4.7,7.3,2.5,1.2,1.2,4.1,5.1,12.6
,NA,,NBA,,8,NA,50,5.8,13.7,0.421,0,0,NA,5.8,13.7,0.421,2.9,5.8,0.5,4.3,7.2,11.5,1.4,0.7,0.7,3.6,5.8,14.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,DNA,ABA,,13,NA,142,5.6,16,0.349,0,0.3,0,5.6,15.7,0.355,4.1,6.1,0.667,3.3,5.1,8.4,3,2,1.8,4.8,6.6,15.2
1 season,NA,SSL,ABA,,10,NA,268,5,11.7,0.425,0,0,NA,5,11.7,0.425,1.2,1.9,0.643,2.3,4.4,6.7,2.1,0.8,0.9,3.8,4.3,11.1
2 seasons,NA,KCK,NBA,,8,NA,50,5.8,13.7,0.421,0,0,NA,5.8,13.7,0.421,2.9,5.8,0.5,4.3,7.2,11.5,1.4,0.7,0.7,3.6,5.8,14.4
