Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1974-75,21,SSL,ABA,SF,84,NA,2702,554,1220,0.454,1,6,0.167,553,1214,0.456,0.455,206,279,0.738,282,373,655,189,63,111,207,274,1315
1975-76,22,TOT,ABA,SF,82,NA,1727,332,795,0.418,4,9,0.444,328,786,0.417,0.42,175,238,0.735,141,296,437,147,69,72,186,238,843
1975-76,22,SSL,ABA,SF,22,NA,542,92,242,0.38,1,2,0.5,91,240,0.379,0.382,64,80,0.8,47,89,136,25,18,18,45,69,249
1975-76,22,DNA,ABA,SF,60,NA,1185,240,553,0.434,3,7,0.429,237,546,0.434,0.437,111,158,0.703,94,207,301,122,51,54,141,169,594
1976-77,23,TOT,NBA,SF,65,NA,1048,201,454,0.443,NA,NA,NA,201,454,0.443,0.443,78,117,0.667,89,128,217,92,44,62,NA,164,480
1976-77,23,DEN,NBA,SF,24,NA,456,101,210,0.481,NA,NA,NA,101,210,0.481,0.481,38,56,0.679,38,62,100,49,21,30,NA,73,240
1976-77,23,BUF,NBA,SF,41,NA,592,100,244,0.41,NA,NA,NA,100,244,0.41,0.41,40,61,0.656,51,66,117,43,23,32,NA,91,240
1977-78,24,TOT,NBA,SF,57,NA,890,170,395,0.43,NA,NA,NA,170,395,0.43,0.43,75,108,0.694,55,105,160,53,36,25,61,109,415
1977-78,24,BUF,NBA,SF,10,NA,85,16,40,0.4,NA,NA,NA,16,40,0.4,0.4,11,15,0.733,6,8,14,9,2,3,7,13,43
1977-78,24,DET,NBA,SF,47,NA,805,154,355,0.434,NA,NA,NA,154,355,0.434,0.434,64,93,0.688,49,97,146,44,34,22,54,96,372
1978-79,25,TOT,NBA,SF,58,NA,465,84,194,0.433,NA,NA,NA,84,194,0.433,0.433,50,91,0.549,40,58,98,21,20,13,36,74,218
1978-79,25,DET,NBA,SF,2,NA,6,1,3,0.333,NA,NA,NA,1,3,0.333,0.333,1,2,0.5,1,0,1,0,2,0,0,0,3
1978-79,25,KCK,NBA,SF,56,NA,459,83,191,0.435,NA,NA,NA,83,191,0.435,0.435,49,89,0.551,39,58,97,21,18,13,36,74,215
1979-80,26,KCK,NBA,SF,73,NA,869,159,348,0.457,1,3,0.333,158,345,0.458,0.458,66,100,0.66,77,100,177,43,41,26,49,96,385
1980-81,27,TOT,NBA,SF,27,NA,252,41,111,0.369,0,4,0,41,107,0.383,0.369,27,40,0.675,30,37,67,15,10,9,15,41,109
1980-81,27,KCK,NBA,SF,16,NA,123,19,51,0.373,0,3,0,19,48,0.396,0.373,19,29,0.655,13,16,29,6,3,6,7,24,57
1980-81,27,SAS,NBA,SF,11,NA,129,22,60,0.367,0,1,0,22,59,0.373,0.367,8,11,0.727,17,21,38,9,7,3,8,17,52
Career,NA,,TOT,,446,NA,7953,1541,3517,0.438,6,22,0.273,1535,3495,0.439,0.439,677,973,0.696,714,1097,1811,560,283,318,554,996,3765
,NA,,NBA,,280,NA,3524,655,1502,0.436,1,7,0.143,654,1495,0.437,0.436,296,456,0.649,291,428,719,224,151,135,161,484,1607
,NA,,ABA,,166,NA,4429,886,2015,0.44,5,15,0.333,881,2000,0.441,0.441,381,517,0.737,423,669,1092,336,132,183,393,512,2158
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,KCK,NBA,,145,NA,1451,261,590,0.442,1,6,0.167,260,584,0.445,0.443,134,218,0.615,129,174,303,70,62,45,92,194,657
2 seasons,NA,SSL,ABA,,106,NA,3244,646,1462,0.442,2,8,0.25,644,1454,0.443,0.443,270,359,0.752,329,462,791,214,81,129,252,343,1564
2 seasons,NA,"DNA,DEN",ABA,,84,NA,1641,341,763,0.447,3,7,0.429,338,756,0.447,0.449,149,214,0.696,132,269,401,171,72,84,141,242,834
2 seasons,NA,BUF,NBA,,51,NA,677,116,284,0.408,NA,NA,NA,116,284,0.408,0.408,51,76,0.671,57,74,131,52,25,35,7,104,283
2 seasons,NA,DET,NBA,,49,NA,811,155,358,0.433,NA,NA,NA,155,358,0.433,0.433,65,95,0.684,50,97,147,44,36,22,54,96,375
1 season,NA,SAS,NBA,,11,NA,129,22,60,0.367,0,1,0,22,59,0.373,0.367,8,11,0.727,17,21,38,9,7,3,8,17,52
