Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2013-14,26,TOT,NBA,PF,5,0,30,1.7,8.7,0.2,0,0,NA,1.7,8.7,0.2,1.7,3.5,0.5,3.5,10.4,13.9,5.2,0,0,1.7,5.2,5.2,NA,81,112
2013-14,26,NOP,NBA,PF,3,0,25,2.1,8.3,0.25,0,0,NA,2.1,8.3,0.25,2.1,4.2,0.5,4.2,10.4,14.6,6.2,0,0,2.1,6.2,6.2,NA,90,113
2013-14,26,CLE,NBA,PF,2,0,5,0,10.3,0,0,0,NA,0,10.3,0,0,0,NA,0,10.3,10.3,0,0,0,0,0,0,NA,0,110
2014-15,27,MIN,NBA,C,6,1,68,9,10.5,0.857,0,0,NA,9,10.5,0.857,2.2,6,0.375,5.2,10.5,15.7,3,0.7,2.2,1.5,4.5,20.2,NA,143,110
2016-17,29,ORL,NBA,C,8,0,28,3.5,7.1,0.5,0,0,NA,3.5,7.1,0.5,0,0,NA,3.5,7.1,10.6,3.5,0,1.8,3.5,5.3,7.1,NA,90,113
Career,NA,,NBA,,19,1,126,6,9.3,0.652,0,0,NA,6,9.3,0.652,1.6,4,0.4,4.4,9.7,14.1,3.6,0.4,1.6,2,4.8,13.7,NA,118,111
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,ORL,NBA,,8,0,28,3.5,7.1,0.5,0,0,NA,3.5,7.1,0.5,0,0,NA,3.5,7.1,10.6,3.5,0,1.8,3.5,5.3,7.1,NA,90,113
1 season,NA,MIN,NBA,,6,1,68,9,10.5,0.857,0,0,NA,9,10.5,0.857,2.2,6,0.375,5.2,10.5,15.7,3,0.7,2.2,1.5,4.5,20.2,NA,143,110
1 season,NA,NOP,NBA,,3,0,25,2.1,8.3,0.25,0,0,NA,2.1,8.3,0.25,2.1,4.2,0.5,4.2,10.4,14.6,6.2,0,0,2.1,6.2,6.2,NA,90,113
1 season,NA,CLE,NBA,,2,0,5,0,10.3,0,0,0,NA,0,10.3,0,0,0,NA,0,10.3,10.3,0,0,0,0,0,0,NA,0,110
