Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2013-14,26,TOT,NBA,PF,5,30,3.8,0.255,0,0.4,7.6,23.5,15.4,13.5,0,0,14.5,10.4,NA,0,0,0,-0.044,NA,-4,-1.2,-5.2,0
2013-14,26,NOP,NBA,PF,3,25,5.6,0.307,0,0.5,9.2,23.6,16.3,16.2,0,0,17,10.7,NA,0,0,0,-0.016,NA,-3.1,-0.5,-3.6,0
2013-14,26,CLE,NBA,PF,2,5,-5.3,0,0,0,0,23,11.2,0,0,0,0,8.9,NA,0,0,0,-0.179,NA,-8.7,-4.4,-13.1,0
2014-15,27,MIN,NBA,C,6,68,22.8,0.771,0,0.571,11.4,24.3,17.7,10.2,0.7,3.5,10.2,12.7,NA,0.2,0,0.3,0.197,NA,2.8,-1.4,1.4,0.1
2016-17,29,ORL,NBA,C,8,28,5.8,0.5,0,0,7.6,16,11.7,9.9,0,2.9,33.3,9.4,NA,0,0,0,-0.005,NA,-6.1,-0.3,-6.4,0
Career,NA,,NBA,,19,126,14.5,0.62,0,0.435,9.7,22.3,15.8,10.9,0.4,2.5,15.4,11.4,NA,0.2,0.1,0.2,0.095,NA,-0.8,-1.1,-1.9,0
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,ORL,NBA,,8,28,5.8,0.5,0,0,7.6,16,11.7,9.9,0,2.9,33.3,9.4,NA,0,0,0,-0.005,NA,-6.1,-0.3,-6.4,0
1 season,NA,MIN,NBA,,6,68,22.8,0.771,0,0.571,11.4,24.3,17.7,10.2,0.7,3.5,10.2,12.7,NA,0.2,0,0.3,0.197,NA,2.8,-1.4,1.4,0.1
1 season,NA,NOP,NBA,,3,25,5.6,0.307,0,0.5,9.2,23.6,16.3,16.2,0,0,17,10.7,NA,0,0,0,-0.016,NA,-3.1,-0.5,-3.6,0
1 season,NA,CLE,NBA,,2,5,-5.3,0,0,0,0,23,11.2,0,0,0,0,8.9,NA,0,0,0,-0.179,NA,-8.7,-4.4,-13.1,0
