,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2013-14,21,BOS,NBA,7:21,1,2,0,1,1,2,1,2,0,2,2,1,0,0,2,1,2,0.6
2014-15,22,LAL,NBA,48:00,6,23,1,8,5,15,2,3,2,5,7,8,2,0,4,2,15,5.6
2017-18,25,LAL,NBA,16:53,1,2,0,2,1,2,1,2,0,1,1,2,1,0,1,1,2,1.0
Career,,,,48:00,6,23,1,8,5,15,2,3,2,5,7,8,2,0,4,2,15,5.6
2 Seasons,,LAL,NBA,48:00,6,23,1,8,5,15,2,3,2,5,7,8,2,0,4,2,15,5.6
1 Season,,BOS,NBA,7:21,1,2,0,1,1,2,1,2,0,2,2,1,0,0,2,1,2,0.6
