,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2013-14,21,BOS,NBA,SG,3,15,.500,8.0,.750,.000,.750,.000,.000,.250,.667,,.667,,,.000,.000,.000,0,,.000,,0,0
2014-15,22,LAL,NBA,SG,2,74,.300,12.8,.667,.400,.100,.000,.167,.333,.350,.500,.000,,.200,.200,.286,.033,1,1.000,.100,.000,0,0
2017-18,25,LAL,NBA,SG,5,45,.200,10.4,.600,.600,.000,.000,.000,.400,.333,.333,,,,.000,.000,.000,0,,.000,,0,0
Career,,,NBA,,10,134,.308,12.0,.667,.385,.154,.000,.128,.333,.385,.467,.333,,.200,.154,.200,.026,1,1.000,.077,.000,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,LAL,NBA,,7,119,.286,12.4,.657,.429,.086,.000,.143,.343,.348,.467,.000,,.200,.167,.250,.029,1,1.000,.083,.000,0,0
1 season,,BOS,NBA,,3,15,.500,8.0,.750,.000,.750,.000,.000,.250,.667,,.667,,,.000,.000,.000,0,,.000,,0,0
