,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1991-92,19,UCLA,23,287,32,77,2,8,17,27,,70,12,7,6,19,36,83,.416,.250,.630,12.5,3.6,3.0,0.5
1992-93,20,UCLA,33,1099,208,386,18,40,116,164,,230,56,42,33,86,81,550,.539,.450,.707,33.3,16.7,7.0,1.7
1993-94,21,UCLA,28,961,191,395,16,56,111,149,,245,59,33,30,71,60,509,.484,.286,.745,34.3,18.2,8.8,2.1
1994-95,22,UCLA,33,1130,247,463,55,127,124,158,,275,81,64,26,82,73,673,.533,.433,.785,34.2,20.4,8.3,2.5
Career,,,117,3477,678,1321,91,231,368,498,,820,208,146,95,258,250,1815,.513,.394,.739,29.7,15.5,7.0,1.8
