,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2014-15,27,UTA,NBA,37:24,7,10,4,7,4,6,4,4,2,8,9,7,4,2,6,6,18,16.4
2015-16,28,UTA,NBA,37:09,6,10,4,8,3,4,2,3,2,8,9,4,6,2,3,5,15,18.0
2016-17,29,UTA,NBA,40:49,7,13,5,9,4,8,3,4,1,9,9,8,4,1,4,5,21,20.1
2017-18,30,UTA,NBA,39:52,9,16,6,11,7,10,7,8,2,8,8,10,4,2,6,5,24,24.1
2018-19,31,UTA,NBA,46:18,10,15,7,11,5,9,6,7,3,11,12,14,5,3,7,5,27,27.1
2019-20,32,UTA,NBA,39:12,10,16,7,12,6,8,4,5,4,10,12,12,4,2,8,6,27,25.6
Career,,,,46:18,10,16,7,12,7,10,7,8,4,11,12,14,6,3,8,6,27,27.1
