,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2016-17,29,UTA,NBA,SF,11,334,,33%,43%,24%,,0.0,+12.3,13,0,5,2,4,1,81,1,3
2017-18,30,UTA,NBA,SF,11,382,,,51%,49%,,+3.2,+17.0,19,4,7,1,4,2,85,1,2
2018-19,31,UTA,NBA,PF,5,151,,,34%,67%,,-10.1,-2.4,8,0,6,0,0,1,58,0,0
Career,,,NBA,,27,867,,13%,45%,42%,,-0.3,+11.8,40,4,18,3,8,4,224,2,5
