Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980-81,22,IND,NBA,SG,19,NA,149,25,77,0.325,2,8,0.25,23,69,0.333,0.338,7,11,0.636,9,6,15,10,5,1,10,18,59
1982-83,24,UTA,NBA,SG,22,0,210,38,73,0.521,0,2,0,38,71,0.535,0.521,9,14,0.643,6,16,22,28,5,0,22,36,85
1984-85,26,TOT,NBA,SG,8,0,29,2,6,0.333,0,0,NA,2,6,0.333,0.333,2,4,0.5,2,1,3,3,2,0,3,3,6
1984-85,26,UTA,NBA,SG,4,0,13,2,5,0.4,0,0,NA,2,5,0.4,0.4,2,4,0.5,1,1,2,0,1,0,3,2,6
1984-85,26,KCK,NBA,SG,4,0,16,0,1,0,0,0,NA,0,1,0,0,0,0,NA,1,0,1,3,1,0,0,1,0
Career,NA,,NBA,,49,0,388,65,156,0.417,2,10,0.2,63,146,0.432,0.423,18,29,0.621,17,23,40,41,12,1,35,57,150
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,UTA,NBA,,26,0,223,40,78,0.513,0,2,0,40,76,0.526,0.513,11,18,0.611,7,17,24,28,6,0,25,38,91
1 season,NA,IND,NBA,,19,NA,149,25,77,0.325,2,8,0.25,23,69,0.333,0.338,7,11,0.636,9,6,15,10,5,1,10,18,59
1 season,NA,KCK,NBA,,4,0,16,0,1,0,0,0,NA,0,1,0,0,0,0,NA,1,0,1,3,1,0,0,1,0
