Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1980-81,22,IND,NBA,SG,19,149,5.2,0.36,0.104,0.143,6.4,4.5,5.5,9.4,1.6,0.4,10.9,24.7,NA,-0.3,0.1,-0.2,-0.075,NA,-5.1,-1.8,-6.9,-0.3
1982-83,24,UTA,NBA,SG,22,210,9.1,0.537,0.027,0.192,3,7.5,5.3,18.7,1.1,0,21.7,18.8,NA,-0.1,0.1,0.1,0.013,NA,-3.8,-1.1,-4.9,-0.2
1984-85,26,TOT,NBA,SG,8,29,4.7,0.387,0,0.667,7.6,3.5,5.5,11.2,3.2,0,27.9,14.7,NA,-0.1,0,0,-0.063,NA,-4.8,0,-4.8,0
1984-85,26,UTA,NBA,SG,4,13,1.5,0.444,0,0.8,8.2,7.8,8,0,3.5,0,30.7,29.8,NA,-0.1,0,-0.1,-0.201,NA,-12,-2.6,-14.5,0
1984-85,26,KCK,NBA,SG,4,16,7.3,0,0,0,7.2,0,3.6,20.2,2.9,0,0,2.5,NA,0,0,0,0.049,NA,1,2.2,3.1,0
Career,NA,,NBA,,49,388,7.3,0.444,0.064,0.186,4.6,6.1,5.4,14.6,1.4,0.1,17.2,20.8,NA,-0.4,0.2,-0.2,-0.026,NA,-4.4,-1.3,-5.6,-0.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,UTA,NBA,,26,223,8.7,0.53,0.026,0.231,3.3,7.6,5.5,17.7,1.2,0,22.5,19.5,NA,-0.1,0.1,0,0.001,NA,-4.3,-1.1,-5.4,-0.2
1 season,NA,IND,NBA,,19,149,5.2,0.36,0.104,0.143,6.4,4.5,5.5,9.4,1.6,0.4,10.9,24.7,NA,-0.3,0.1,-0.2,-0.075,NA,-5.1,-1.8,-6.9,-0.3
1 season,NA,KCK,NBA,,4,16,7.3,0,0,0,7.2,0,3.6,20.2,2.9,0,0,2.5,NA,0,0,0,0.049,NA,1,2.2,3.1,0
