Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983-84,21,POR,NBA,SG,5,NA,85,6.4,14.8,0.429,0,0.4,0,6.4,14.4,0.441,2.5,3,0.857,3,4.2,7.2,3.4,2.1,0.4,3,4.7,15.2
1984-85,22,POR,NBA,SG,9,9,339,5.8,14.2,0.41,0.2,0.7,0.286,5.6,13.5,0.417,4,4.8,0.844,2.9,3,5.8,8.8,2.4,1,3.1,3.9,15.9
1985-86,23,POR,NBA,SG,4,4,145,6.5,14.2,0.456,0.5,1.2,0.4,6,12.9,0.462,4.5,5.7,0.783,2.2,4,6.2,6.5,1.5,0.7,4.7,4.7,17.9
1986-87,24,POR,NBA,SG,4,4,153,8.5,18.6,0.456,0.2,0.9,0.25,8.2,17.6,0.467,5.4,6.8,0.793,3.8,3.3,7.1,3.5,1.6,0.7,1.4,3.8,22.6
1987-88,25,POR,NBA,SG,4,4,170,6.8,17.6,0.386,0.6,1.3,0.5,6.1,16.3,0.377,4.4,6.1,0.724,2.5,3.4,5.9,4.4,2.5,0.4,2.5,3,18.6
1988-89,26,POR,NBA,SG,3,3,128,9.8,20,0.493,0,0.6,0,9.8,19.4,0.507,3.7,4.8,0.765,3.7,2,5.6,7,1.7,0.6,3.4,3.1,23.3
1989-90,27,POR,NBA,SG,21,21,853,7.3,16.5,0.441,0.4,1.7,0.22,6.9,14.7,0.467,4.1,5.2,0.774,2.7,3.7,6.4,6.3,2.2,0.8,2.8,3,18.9
1990-91,28,POR,NBA,SG,16,16,633,7.3,15.3,0.476,0.9,3.2,0.268,6.4,12.1,0.531,4.3,5.6,0.776,2.3,5.1,7.3,7.3,1.9,0.9,3.5,3.2,19.7
1991-92,29,POR,NBA,SG,21,21,847,8.4,18.1,0.466,0.8,3.4,0.235,7.6,14.6,0.52,5.9,7.3,0.807,2.6,4,6.6,6.2,1.3,0.9,2.5,3.3,23.5
1992-93,30,POR,NBA,SG,3,3,116,5.6,13.3,0.419,1.6,3.7,0.417,4,9.6,0.419,5,6.2,0.8,2.5,3.4,5.9,4.3,1.6,0.9,0.9,2.8,17.7
1993-94,31,POR,NBA,SG,4,4,157,7.1,16.7,0.425,0.7,3,0.231,6.4,13.8,0.467,4.4,5.3,0.826,2.3,7.1,9.4,5,1.8,0.5,2.1,1.6,19.3
1994-95,32,HOU,NBA,SG,22,22,849,6.6,13.7,0.481,1.3,4.2,0.303,5.3,9.5,0.561,4.7,5.9,0.786,1.9,4.6,6.5,4.7,1.4,0.6,1.9,2.9,19.1
1995-96,33,HOU,NBA,SG,8,8,292,6,14.5,0.415,1.1,4.2,0.265,4.9,10.4,0.476,3.2,4.2,0.765,1.8,5.8,7.6,4.9,2.6,0.5,2.5,2.7,16.4
1996-97,34,HOU,NBA,SG,16,16,623,6.1,13.9,0.436,2.2,5.9,0.373,3.9,8,0.482,2.4,3.1,0.778,1.4,3.7,5.1,4.4,1.5,0.4,2.1,3,16.8
1997-98,35,HOU,NBA,SG,5,5,182,4.2,13.5,0.309,1,5.1,0.192,3.2,8.3,0.381,5.5,7.3,0.757,1.8,3.6,5.3,4.5,1.6,0.6,2.6,3,14.8
Career,NA,,NBA,,145,140,5572,7,15.6,0.447,0.9,3.2,0.288,6,12.4,0.487,4.3,5.5,0.787,2.3,4.2,6.5,5.8,1.8,0.7,2.6,3.1,19.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11 seasons,NA,POR,NBA,,94,89,3626,7.4,16.5,0.45,0.6,2.3,0.259,6.8,14.2,0.48,4.6,5.8,0.792,2.6,4,6.7,6.4,1.9,0.8,2.8,3.3,20
4 seasons,NA,HOU,NBA,,51,51,1946,6.1,13.9,0.441,1.5,4.8,0.314,4.6,9,0.508,3.8,4.9,0.777,1.7,4.4,6.1,4.6,1.6,0.5,2.1,2.9,17.5
