Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983-84,21,POR,NBA,SG,5,NA,17,3,7,0.429,0,0.2,0,3,6.8,0.441,0.429,1.2,1.4,0.857,1.4,2,3.4,1.6,1,0.2,1.4,2.2,7.2
1984-85,22,POR,NBA,SG,9,9,37.7,6.1,14.9,0.41,0.2,0.8,0.286,5.9,14.1,0.417,0.418,4.2,5,0.844,3,3.1,6.1,9.2,2.6,1,3.2,4.1,16.7
1985-86,23,POR,NBA,SG,4,4,36.3,6.5,14.3,0.456,0.5,1.3,0.4,6,13,0.462,0.474,4.5,5.8,0.783,2.3,4,6.3,6.5,1.5,0.8,4.8,4.8,18
1986-87,24,POR,NBA,SG,4,4,38.3,9,19.8,0.456,0.3,1,0.25,8.8,18.8,0.467,0.462,5.8,7.3,0.793,4,3.5,7.5,3.8,1.8,0.8,1.5,4,24
1987-88,25,POR,NBA,SG,4,4,42.5,8,20.8,0.386,0.8,1.5,0.5,7.3,19.3,0.377,0.404,5.3,7.3,0.724,3,4,7,5.3,3,0.5,3,3.5,22
1988-89,26,POR,NBA,SG,3,3,42.7,11.7,23.7,0.493,0,0.7,0,11.7,23,0.507,0.493,4.3,5.7,0.765,4.3,2.3,6.7,8.3,2,0.7,4,3.7,27.7
1989-90,27,POR,NBA,SG,21,21,40.6,8.2,18.6,0.441,0.4,2,0.22,7.8,16.6,0.467,0.453,4.6,5.9,0.774,3,4.2,7.2,7.1,2.5,0.9,3.2,3.4,21.4
1990-91,28,POR,NBA,SG,16,16,39.6,8,16.8,0.476,0.9,3.5,0.268,7.1,13.3,0.531,0.504,4.8,6.1,0.776,2.5,5.6,8.1,8.1,2.1,1,3.8,3.5,21.7
1991-92,29,POR,NBA,SG,21,21,40.3,9.4,20.2,0.466,0.9,3.9,0.235,8.5,16.4,0.52,0.488,6.6,8.1,0.807,2.9,4.5,7.4,7,1.5,1,2.8,3.7,26.3
1992-93,30,POR,NBA,SG,3,3,38.7,6,14.3,0.419,1.7,4,0.417,4.3,10.3,0.419,0.477,5.3,6.7,0.8,2.7,3.7,6.3,4.7,1.7,1,1,3,19
1993-94,31,POR,NBA,SG,4,4,39.3,7.8,18.3,0.425,0.8,3.3,0.231,7,15,0.467,0.445,4.8,5.8,0.826,2.5,7.8,10.3,5.5,2,0.5,2.3,1.8,21
1994-95,32,HOU,NBA,SG,22,22,38.6,7,14.6,0.481,1.4,4.5,0.303,5.7,10.1,0.561,0.528,5,6.4,0.786,2,5,7,5,1.5,0.7,2,3.1,20.5
1995-96,33,HOU,NBA,SG,8,8,36.5,6.1,14.8,0.415,1.1,4.3,0.265,5,10.5,0.476,0.453,3.3,4.3,0.765,1.9,5.9,7.8,5,2.6,0.5,2.5,2.8,16.6
1996-97,34,HOU,NBA,SG,16,16,38.9,6.6,15.1,0.436,2.4,6.4,0.373,4.2,8.7,0.482,0.515,2.6,3.4,0.778,1.6,4,5.6,4.8,1.6,0.4,2.3,3.3,18.1
1997-98,35,HOU,NBA,SG,5,5,36.4,4.2,13.6,0.309,1,5.2,0.192,3.2,8.4,0.381,0.346,5.6,7.4,0.757,1.8,3.6,5.4,4.6,1.6,0.6,2.6,3,15
Career,NA,,NBA,,145,140,38.4,7.4,16.6,0.447,1,3.4,0.288,6.4,13.2,0.487,0.476,4.6,5.9,0.787,2.5,4.4,6.9,6.1,1.9,0.7,2.7,3.4,20.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11 seasons,NA,POR,NBA,,94,89,38.6,7.9,17.6,0.45,0.6,2.4,0.259,7.3,15.2,0.48,0.467,4.9,6.2,0.792,2.8,4.3,7.1,6.8,2,0.8,3,3.5,21.4
4 seasons,NA,HOU,NBA,,51,51,38.2,6.5,14.7,0.441,1.6,5.1,0.314,4.9,9.6,0.508,0.495,4,5.2,0.777,1.8,4.7,6.5,4.9,1.7,0.6,2.2,3.1,18.6
