Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983-84,21,POR,NBA,SG,5,NA,85,15,35,0.429,0,1,0,15,34,0.441,0.429,6,7,0.857,7,10,17,8,5,1,7,11,36
1984-85,22,POR,NBA,SG,9,9,339,55,134,0.41,2,7,0.286,53,127,0.417,0.418,38,45,0.844,27,28,55,83,23,9,29,37,150
1985-86,23,POR,NBA,SG,4,4,145,26,57,0.456,2,5,0.4,24,52,0.462,0.474,18,23,0.783,9,16,25,26,6,3,19,19,72
1986-87,24,POR,NBA,SG,4,4,153,36,79,0.456,1,4,0.25,35,75,0.467,0.462,23,29,0.793,16,14,30,15,7,3,6,16,96
1987-88,25,POR,NBA,SG,4,4,170,32,83,0.386,3,6,0.5,29,77,0.377,0.404,21,29,0.724,12,16,28,21,12,2,12,14,88
1988-89,26,POR,NBA,SG,3,3,128,35,71,0.493,0,2,0,35,69,0.507,0.493,13,17,0.765,13,7,20,25,6,2,12,11,83
1989-90,27,POR,NBA,SG,21,21,853,172,390,0.441,9,41,0.22,163,349,0.467,0.453,96,124,0.774,63,88,151,150,53,18,67,72,449
1990-91,28,POR,NBA,SG,16,16,633,128,269,0.476,15,56,0.268,113,213,0.531,0.504,76,98,0.776,40,89,129,129,34,16,61,56,347
1991-92,29,POR,NBA,SG,21,21,847,198,425,0.466,19,81,0.235,179,344,0.52,0.488,138,171,0.807,60,95,155,147,31,20,58,77,553
1992-93,30,POR,NBA,SG,3,3,116,18,43,0.419,5,12,0.417,13,31,0.419,0.477,16,20,0.8,8,11,19,14,5,3,3,9,57
1993-94,31,POR,NBA,SG,4,4,157,31,73,0.425,3,13,0.231,28,60,0.467,0.445,19,23,0.826,10,31,41,22,8,2,9,7,84
1994-95,32,HOU,NBA,SG,22,22,849,155,322,0.481,30,99,0.303,125,223,0.561,0.528,110,140,0.786,45,109,154,111,33,15,45,68,450
1995-96,33,HOU,NBA,SG,8,8,292,49,118,0.415,9,34,0.265,40,84,0.476,0.453,26,34,0.765,15,47,62,40,21,4,20,22,133
1996-97,34,HOU,NBA,SG,16,16,623,105,241,0.436,38,102,0.373,67,139,0.482,0.515,42,54,0.778,25,64,89,77,26,7,36,52,290
1997-98,35,HOU,NBA,SG,5,5,182,21,68,0.309,5,26,0.192,16,42,0.381,0.346,28,37,0.757,9,18,27,23,8,3,13,15,75
Career,NA,,NBA,,145,140,5572,1076,2408,0.447,141,489,0.288,935,1919,0.487,0.476,670,851,0.787,359,643,1002,891,278,108,397,486,2963
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11 seasons,NA,POR,NBA,,94,89,3626,746,1659,0.45,59,228,0.259,687,1431,0.48,0.467,464,586,0.792,265,405,670,640,190,79,283,329,2015
4 seasons,NA,HOU,NBA,,51,51,1946,330,749,0.441,82,261,0.314,248,488,0.508,0.495,206,265,0.777,94,238,332,251,88,29,114,157,948
