Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1948-49,23,TOT,BAA,NA,52,NA,NA,0.336,0.394,NA,NA,NA,NA,NA,-0.2,0.9,0.7,NA
1948-49,23,CHS,BAA,NA,33,NA,NA,0.283,0.34,NA,NA,NA,NA,NA,-0.6,0.7,0.1,NA
1948-49,23,MNL,BAA,NA,19,NA,NA,0.455,0.524,NA,NA,NA,NA,NA,0.4,0.2,0.6,NA
Career,NA,,BAA,NA,52,NA,NA,0.336,0.394,NA,NA,NA,NA,NA,-0.2,0.9,0.7,NA
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,CHS,BAA,NA,33,NA,NA,0.283,0.34,NA,NA,NA,NA,NA,-0.6,0.7,0.1,NA
1 season,NA,MNL,BAA,NA,19,NA,NA,0.455,0.524,NA,NA,NA,NA,NA,0.4,0.2,0.6,NA
