Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1948-49,23,MNL,BAA,NA,8,NA,NA,0.4,0,NA,NA,NA,NA,NA,0,0,0,NA
Career,NA,,BAA,NA,8,NA,NA,0.4,0,NA,NA,NA,NA,NA,0,0,0,NA
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,MNL,BAA,NA,8,NA,NA,0.4,0,NA,NA,NA,NA,NA,0,0,0,NA
