Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1948-49,23,TOT,BAA,NA,52,NA,NA,0.7,2.7,0.268,0.7,1.1,0.643,NA,0.7,1.6,2.2
1948-49,23,CHS,BAA,NA,33,NA,NA,0.7,3,0.22,0.6,1,0.618,NA,0.8,1.7,2
1948-49,23,MNL,BAA,NA,19,NA,NA,0.8,2.2,0.381,0.8,1.2,0.682,NA,0.6,1.3,2.5
Career,NA,,BAA,NA,52,NA,NA,0.7,2.7,0.268,0.7,1.1,0.643,NA,0.7,1.6,2.2
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,CHS,BAA,NA,33,NA,NA,0.7,3,0.22,0.6,1,0.618,NA,0.8,1.7,2
1 season,NA,MNL,BAA,NA,19,NA,NA,0.8,2.2,0.381,0.8,1.2,0.682,NA,0.6,1.3,2.5
