Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001-02,20,CLE,NBA,C,18,1,109,12,29,0.414,0,0,NA,12,29,0.414,0.414,1,5,0.2,5,12,17,5,1,10,12,19,25
2002-03,21,CLE,NBA,PF,80,1,943,54,154,0.351,0,0,NA,54,154,0.351,0.351,11,30,0.367,63,152,215,43,33,81,56,148,119
2003-04,22,CLE,NBA,C,56,3,730,57,147,0.388,0,0,NA,57,147,0.388,0.388,12,20,0.6,72,127,199,34,26,51,29,116,126
2004-05,23,CLE,NBA,C,39,0,306,20,69,0.29,0,2,0,20,67,0.299,0.29,0,5,0,30,40,70,15,8,27,12,53,40
2005-06,24,DAL,NBA,C,81,45,1510,75,154,0.487,1,2,0.5,74,152,0.487,0.49,39,72,0.542,145,229,374,23,44,146,36,253,190
2006-07,25,DAL,NBA,C,81,9,1480,71,151,0.47,0,1,0,71,150,0.473,0.47,48,86,0.558,166,272,438,30,40,113,63,244,190
2007-08,26,TOT,NBA,C,79,23,1295,94,180,0.522,0,0,NA,94,180,0.522,0.522,38,70,0.543,160,232,392,40,26,88,58,146,226
2007-08,26,DAL,NBA,C,52,18,894,67,115,0.583,0,0,NA,67,115,0.583,0.583,24,40,0.6,111,159,270,26,20,63,42,100,158
2007-08,26,NJN,NBA,C,27,5,401,27,65,0.415,0,0,NA,27,65,0.415,0.415,14,30,0.467,49,73,122,14,6,25,16,46,68
2008-09,27,TOT,NBA,C,75,1,1036,74,171,0.433,0,0,NA,74,171,0.433,0.433,22,66,0.333,114,159,273,32,29,56,39,128,170
2008-09,27,DAL,NBA,C,34,0,452,22,58,0.379,0,0,NA,22,58,0.379,0.379,12,29,0.414,45,73,118,13,12,25,11,55,56
2008-09,27,CHA,NBA,C,41,1,584,52,113,0.46,0,0,NA,52,113,0.46,0.46,10,37,0.27,69,86,155,19,17,31,28,73,114
2009-10,28,CHA,NBA,C,27,0,262,15,29,0.517,0,0,NA,15,29,0.517,0.517,2,9,0.222,24,41,65,5,5,14,12,31,32
2010-11,29,CHA,NBA,C,16,0,181,8,24,0.333,0,0,NA,8,24,0.333,0.333,4,11,0.364,12,28,40,7,4,15,11,26,20
2011-12,30,CHA,NBA,C,27,9,325,15,42,0.357,0,0,NA,15,42,0.357,0.357,1,6,0.167,33,52,85,23,6,13,19,36,31
2012-13,31,CHA,NBA,C,22,1,226,8,27,0.296,0,1,0,8,26,0.308,0.296,0,1,0,10,41,51,13,5,16,8,19,16
Career,NA,,NBA,,601,93,8403,503,1177,0.427,1,6,0.167,502,1171,0.429,0.428,178,381,0.467,834,1385,2219,270,227,630,355,1219,1185
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,DAL,NBA,,248,72,4336,235,478,0.492,1,3,0.333,234,475,0.493,0.493,123,227,0.542,467,733,1200,92,116,347,152,652,594
4 seasons,NA,CLE,NBA,,193,5,2088,143,399,0.358,0,2,0,143,397,0.36,0.358,24,60,0.4,170,331,501,97,68,169,109,336,310
5 seasons,NA,CHA,NBA,,133,11,1578,98,235,0.417,0,1,0,98,234,0.419,0.417,17,64,0.266,148,248,396,67,37,89,78,185,213
1 season,NA,NJN,NBA,,27,5,401,27,65,0.415,0,0,NA,27,65,0.415,0.415,14,30,0.467,49,73,122,14,6,25,16,46,68
