,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2005-06,24,DAL,NBA,C,22,407,.615,1.8,1.000,.846,.077,.051,.026,.000,.615,.667,.000,.500,1.000,,.625,.205,8,,,,0,0
2006-07,25,DAL,NBA,C,6,140,.600,2.9,1.000,.667,.200,.133,.000,.000,.600,.700,.667,.000,,,.222,.067,1,,,,0,0
Career,,,NBA,,28,547,.611,2.1,1.000,.796,.111,.074,.019,.000,.611,.674,.333,.250,1.000,,.515,.167,9,,,,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,DAL,NBA,,28,547,.611,2.1,1.000,.796,.111,.074,.019,.000,.611,.674,.333,.250,1.000,,.515,.167,9,,,,0,0
