,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1993-94,17,WAKE,33,997,120,220,1,1,82,110,,317,30,12,124,40,82,323,.545,1.000,.745,30.2,9.8,9.6,0.9
1994-95,18,WAKE,32,1168,208,352,3,7,118,159,,401,67,13,135,91,78,537,.591,.429,.742,36.5,16.8,12.5,2.1
1995-96,19,WAKE,32,1190,228,411,7,23,149,217,,395,93,22,120,105,74,612,.555,.304,.687,37.2,19.1,12.3,2.9
1996-97,20,WAKE,31,1137,234,385,6,22,171,269,,457,98,22,102,99,69,645,.608,.273,.636,36.7,20.8,14.7,3.2
Career,,,128,4492,790,1368,17,53,520,755,,1570,288,69,481,335,303,2117,.577,.321,.689,35.1,16.5,12.3,2.3
