Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,24,WSC,BAA,NA,2,NA,NA,1,3,0.333,0,1,0,NA,0,0,2
Career,NA,,BAA,NA,2,NA,NA,1,3,0.333,0,1,0,NA,0,0,2
