Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,24,WSC,BAA,NA,2,NA,NA,0.5,1.5,0.333,0,0.5,0,NA,0,0,1
Career,NA,,BAA,NA,2,NA,NA,0.5,1.5,0.333,0,0.5,0,NA,0,0,1
