Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1995-96,23,ATL,NBA,PF,10,145,15.1,0.597,0,0.25,14,8.8,11.5,9,0.4,2.1,16.9,17.8,NA,0.3,0,0.2,0.078,NA,-1.3,-1.2,-2.4,0
1996-97,24,ATL,NBA,PF,10,136,16.3,0.638,0,0.765,10.5,18.5,14.8,0,0.4,1.8,13.3,18.8,NA,0.4,0.1,0.5,0.17,NA,-0.5,1.6,1.1,0.1
1997-98,25,ATL,NBA,PF,4,126,16.2,0.555,0.026,0.474,10,12.4,11.1,6.1,1.4,0.6,11.6,20.7,NA,0.2,0.1,0.4,0.139,NA,0.6,-0.6,-0.1,0.1
1998-99,26,ATL,NBA,SF,1,4,-5.3,NA,NA,NA,0,0,0,0,0,0,NA,0,NA,0,0,0,-0.002,NA,-10.1,-0.6,-10.7,0
2004-05,32,DAL,NBA,PF,9,92,9.9,0.605,0,0.143,13.1,7.6,10.4,0,1.1,1.7,11.8,8.1,NA,0.2,0,0.1,0.076,NA,-1.5,-0.6,-2.1,0
2005-06,33,CLE,NBA,C,2,9,-5.3,0,0,0,13.3,13.1,13.2,0,0,0,0,10.6,NA,0,0,0,-0.156,NA,-9.1,-7.3,-16.4,0
Career,NA,,NBA,,36,512,14.2,0.59,0.008,0.438,11.8,12,12,4.1,0.8,1.5,13.6,16.8,NA,1,0.2,1.2,0.112,NA,-0.9,-0.3,-1.2,0.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,ATL,NBA,,25,411,15.6,0.597,0.009,0.482,11.5,13,12.4,5,0.7,1.5,13.9,18.8,NA,0.8,0.2,1.1,0.126,NA,-0.5,-0.1,-0.6,0.1
1 season,NA,DAL,NBA,,9,92,9.9,0.605,0,0.143,13.1,7.6,10.4,0,1.1,1.7,11.8,8.1,NA,0.2,0,0.1,0.076,NA,-1.5,-0.6,-2.1,0
1 season,NA,CLE,NBA,,2,9,-5.3,0,0,0,13.3,13.1,13.2,0,0,0,0,10.6,NA,0,0,0,-0.156,NA,-9.1,-7.3,-16.4,0
