Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995-96,23,ATL,NBA,PF,10,0,14.5,2.3,4,0.575,0,0,NA,2.3,4,0.575,0.575,0.7,1,0.7,1.7,1,2.7,0.7,0.1,0.4,0.9,2,5.3
1996-97,24,ATL,NBA,PF,10,0,13.6,1.9,3.4,0.559,0,0,NA,1.9,3.4,0.559,0.559,2,2.6,0.769,1.1,2.2,3.3,0,0.1,0.3,0.7,2.6,5.8
1997-98,25,ATL,NBA,PF,4,4,31.5,5,9.5,0.526,0,0.3,0,5,9.3,0.541,0.526,2.8,4.5,0.611,2.5,3,5.5,1,0.8,0.3,1.5,3.3,12.8
1998-99,26,ATL,NBA,SF,1,0,4,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,0,0,0,0,0,0,1,0
2004-05,32,DAL,NBA,PF,9,0,10.2,0.9,1.6,0.571,0,0,NA,0.9,1.6,0.571,0.571,0.2,0.2,1,1.2,0.7,1.9,0,0.2,0.2,0.2,1.7,2
2005-06,33,CLE,NBA,C,2,0,4.5,0,1,0,0,0,NA,0,1,0,0,0,0,NA,0.5,0.5,1,0,0,0,0,0.5,0
Career,NA,,NBA,,36,4,14.2,1.9,3.6,0.547,0,0,0,1.9,3.5,0.551,0.547,1.1,1.6,0.714,1.4,1.4,2.8,0.3,0.2,0.3,0.7,2.1,5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,ATL,NBA,,25,4,16.4,2.5,4.5,0.554,0,0,0,2.5,4.4,0.559,0.554,1.5,2.2,0.704,1.5,1.8,3.3,0.4,0.2,0.3,0.9,2.4,6.5
1 season,NA,DAL,NBA,,9,0,10.2,0.9,1.6,0.571,0,0,NA,0.9,1.6,0.571,0.571,0.2,0.2,1,1.2,0.7,1.9,0,0.2,0.2,0.2,1.7,2
1 season,NA,CLE,NBA,,2,0,4.5,0,1,0,0,0,NA,0,1,0,0,0,0,NA,0.5,0.5,1,0,0,0,0,0.5,0
