Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995-96,23,ATL,NBA,PF,79,4,1416,4.9,11,0.442,0,0.1,0,4.9,11,0.445,3,5.1,0.595,4.2,4.9,9.1,1.3,1.1,1.1,2.2,5.5,12.8
1996-97,24,ATL,NBA,PF,30,0,501,5.5,11.6,0.475,0,0,NA,5.5,11.6,0.475,3.2,5.4,0.6,3.4,5,8.3,1.7,1.5,0.4,2.1,5.2,14.3
1997-98,25,ATL,NBA,PF,69,33,2000,6.6,13.6,0.485,0.1,0.1,0.5,6.5,13.4,0.485,4.6,7,0.652,3.6,4.4,8,1.3,0.8,0.6,2,3.2,17.7
1998-99,26,ATL,NBA,SF,38,37,1142,5.9,13.3,0.442,0,0,0,5.9,13.3,0.443,3.2,4.7,0.671,3.2,4.7,7.9,0.9,1,0.6,1.8,3,14.9
1999-00,27,ATL,NBA,PF,82,82,2775,5.6,12.1,0.461,0,0.1,0.1,5.6,11.9,0.465,2.9,4.3,0.671,3.4,4,7.4,1,1.1,0.7,1.8,3,14
2000-01,28,ATL,NBA,PF,73,42,1810,5.9,13.3,0.444,0,0,0,5.9,13.3,0.445,3.4,5.4,0.638,3.6,4.5,8.1,1,1,0.6,2.5,3.3,15.3
2001-02,29,ATL,NBA,PF,26,1,422,5,9.9,0.509,0.1,0.1,1,4.9,9.8,0.504,2,3.8,0.533,2.6,5.6,8.3,0.9,0.9,1.3,1.8,3.4,12.2
2002-03,30,ATL,NBA,C,82,3,1494,3.7,7.9,0.468,0,0,0,3.7,7.8,0.471,2.1,3.3,0.638,3.8,5.8,9.6,1,0.8,0.8,1.5,4,9.5
2003-04,31,ATL,NBA,PF,6,0,68,5.3,11.1,0.476,0,0,NA,5.3,11.1,0.476,2.1,3.2,0.667,5.8,5.3,11.1,1.1,0.5,1.1,1.6,0.5,12.7
2004-05,32,DAL,NBA,PF,78,10,1203,3.5,6.6,0.527,0,0.1,0,3.5,6.5,0.532,1.2,2.3,0.539,4.9,5.5,10.4,0.6,0.9,1.1,1.5,4.5,8.2
2005-06,33,CLE,NBA,C,51,3,531,3.2,6.2,0.516,0,0,NA,3.2,6.2,0.516,2.2,3.3,0.673,4.1,5.2,9.3,0.7,0.6,0.8,1.5,3.9,8.6
2006-07,34,PHI,NBA,PF,38,5,418,3.7,5.8,0.642,0,0,NA,3.7,5.8,0.642,2.8,4,0.702,4.1,5.1,9.2,0.9,0.8,1,1,5.3,10.2
Career,NA,,NBA,,652,220,13780,5.2,11,0.469,0,0.1,0.192,5.1,10.9,0.471,3,4.6,0.639,3.7,4.8,8.5,1,1,0.8,1.9,3.8,13.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9 seasons,NA,ATL,NBA,,485,202,11628,5.5,11.9,0.461,0,0.1,0.208,5.5,11.8,0.463,3.2,5,0.641,3.6,4.7,8.2,1.1,1,0.7,2,3.6,14.2
1 season,NA,DAL,NBA,,78,10,1203,3.5,6.6,0.527,0,0.1,0,3.5,6.5,0.532,1.2,2.3,0.539,4.9,5.5,10.4,0.6,0.9,1.1,1.5,4.5,8.2
1 season,NA,CLE,NBA,,51,3,531,3.2,6.2,0.516,0,0,NA,3.2,6.2,0.516,2.2,3.3,0.673,4.1,5.2,9.3,0.7,0.6,0.8,1.5,3.9,8.6
1 season,NA,PHI,NBA,,38,5,418,3.7,5.8,0.642,0,0,NA,3.7,5.8,0.642,2.8,4,0.702,4.1,5.1,9.2,0.9,0.8,1,1,5.3,10.2
