,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2004-05,32,DAL,NBA,PF,9,92,.571,0.0,1.000,1.000,.000,.000,.000,.000,.571,.571,,,,,.500,.214,2,,,,0,0
2005-06,33,CLE,NBA,C,2,9,.000,0.0,1.000,1.000,.000,.000,.000,.000,.000,.000,,,,,,.000,0,,,,0,0
Career,,,NBA,,11,101,.500,0.0,1.000,1.000,.000,.000,.000,.000,.500,.500,,,,,.500,.188,2,,,,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,DAL,NBA,,9,92,.571,0.0,1.000,1.000,.000,.000,.000,.000,.571,.571,,,,,.500,.214,2,,,,0,0
1 season,,CLE,NBA,,2,9,.000,0.0,1.000,1.000,.000,.000,.000,.000,.000,.000,,,,,,.000,0,,,,0,0
