Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1995-96,23,ATL,NBA,PF,79,1416,12.9,0.482,0.007,0.461,13.2,16.7,14.9,5.8,1.7,2.4,14.3,19.3,NA,0.5,1.6,2,0.069,NA,-3.2,-0.9,-4,-0.7
1996-97,24,ATL,NBA,PF,30,501,15,0.51,0,0.463,11.4,16.1,13.8,8.3,2.3,0.9,12.9,21.1,NA,0.5,0.9,1.3,0.126,NA,-2.3,0,-2.4,0
1997-98,25,ATL,NBA,PF,69,2000,18.4,0.534,0.008,0.515,12.2,13.8,13,6.7,1.1,1.3,10.6,23.9,NA,4.2,1.8,6,0.144,NA,1.4,-1.9,-0.5,0.8
1998-99,26,ATL,NBA,SF,38,1142,16,0.485,0.002,0.352,10.3,15.3,12.8,5.2,1.6,1.2,10.6,22.5,NA,1.2,1.9,3.1,0.131,NA,0.3,0.3,0.6,0.8
1999-00,27,ATL,NBA,PF,82,2775,14.7,0.503,0.011,0.359,10.5,12.1,11.3,4.6,1.5,1.3,11.4,19.4,NA,2.9,1.4,4.3,0.074,NA,-0.4,-1.2,-1.6,0.3
2000-01,28,ATL,NBA,PF,73,1810,14,0.487,0.001,0.404,11,14,12.5,4.9,1.5,1.1,13.8,22.6,NA,0.5,1.4,1.9,0.05,NA,-1.2,-1.9,-3,-0.5
2001-02,29,ATL,NBA,PF,26,422,13.4,0.527,0.009,0.388,8.4,17.9,13.1,4.4,1.4,2.6,13.4,16.8,NA,0.3,0.4,0.7,0.074,NA,-1.8,-0.1,-1.9,0
2002-03,30,ATL,NBA,C,82,1494,12.1,0.508,0.006,0.422,12.4,17.8,15.2,4.5,1.2,1.5,13.6,13.8,NA,1.5,1.1,2.6,0.083,NA,-1.7,-1.2,-2.9,-0.3
2003-04,31,ATL,NBA,PF,6,68,18.2,0.508,0,0.286,18.5,16.5,17.5,5.2,0.8,2.2,11.3,17.8,NA,0.1,0,0.2,0.109,NA,3.1,-2.1,1,0.1
2004-05,32,DAL,NBA,PF,78,1203,12.4,0.539,0.009,0.345,15.6,16.8,16.2,2.6,1.2,2.3,16.2,11.3,NA,1.5,1.5,3.1,0.122,NA,-1.1,-0.3,-1.4,0.2
2005-06,33,CLE,NBA,C,51,531,12.2,0.564,0,0.538,13.3,17.3,15.3,2.9,0.9,1.7,16.3,11.7,NA,0.7,0.6,1.3,0.116,NA,-1.3,-0.8,-2.1,0
2006-07,34,PHI,NBA,PF,38,418,15.7,0.679,0,0.701,13.8,16.9,15.4,3.8,1.1,2.2,12,11,NA,1.1,0.4,1.6,0.181,NA,-0.3,-0.4,-0.6,0.1
Career,NA,,NBA,,652,13780,14.5,0.51,0.006,0.422,11.9,15,13.5,5,1.4,1.6,12.5,18.8,NA,15,13,28,0.097,NA,-0.8,-1,-1.8,0.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9 seasons,NA,ATL,NBA,,485,11628,14.8,0.503,0.006,0.419,11.4,14.7,13.1,5.4,1.5,1.4,12.2,20.2,NA,11.6,10.4,22.1,0.091,NA,-0.8,-1.1,-1.9,0.3
1 season,NA,DAL,NBA,,78,1203,12.4,0.539,0.009,0.345,15.6,16.8,16.2,2.6,1.2,2.3,16.2,11.3,NA,1.5,1.5,3.1,0.122,NA,-1.1,-0.3,-1.4,0.2
1 season,NA,CLE,NBA,,51,531,12.2,0.564,0,0.538,13.3,17.3,15.3,2.9,0.9,1.7,16.3,11.7,NA,0.7,0.6,1.3,0.116,NA,-1.3,-0.8,-2.1,0
1 season,NA,PHI,NBA,,38,418,15.7,0.679,0,0.701,13.8,16.9,15.4,3.8,1.1,2.2,12,11,NA,1.1,0.4,1.6,0.181,NA,-0.3,-0.4,-0.6,0.1
