,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1984-85,24,LAL,NBA,,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,-0.7
1985-86,25,MIL,NBA,,2,4,0,0,2,4,2,2,4,2,4,1,0,1,3,3,4,2.3
Career,,,,,2,4,0,0,2,4,2,2,4,2,4,1,0,1,3,3,4,2.3
1 Season,,MIL,NBA,,2,4,0,0,2,4,2,2,4,2,4,1,0,1,3,3,4,2.3
1 Season,,LAL,NBA,,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,-0.7
