,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2003-04,23,HOU,NBA,C,5,185,.456,8.6,1.000,.235,.441,.162,.162,.000,.456,.750,.267,.545,.455,,.774,.044,3,,,,0,0
2004-05,24,HOU,NBA,C,7,220,.655,4.3,1.000,.524,.333,.095,.048,.000,.655,.818,.571,.250,.250,,.709,.250,20,,,,0,0
2006-07,26,HOU,NBA,C,7,260,.440,7.3,1.000,.304,.280,.392,.024,.000,.440,.658,.343,.367,.000,,.727,.088,11,,,,0,0
2008-09,28,HOU,NBA,C,9,323,.545,7.8,1.000,.293,.374,.202,.131,.000,.545,.724,.568,.250,.538,,.593,.111,11,,,,0,0
Career,,,NBA,,28,988,.519,7.0,1.000,.338,.346,.234,.082,.000,.519,.740,.438,.352,.419,,.692,.122,45,,,,0,0
