Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2003-04,23,HOU,NBA,C,5,185,14.9,0.497,0,0.25,7.3,15.4,11.6,10.1,0.6,2.8,14.7,23.2,NA,0.1,0.2,0.3,0.07,NA,-0.7,0.8,0.1,0.1
2004-05,24,HOU,NBA,C,7,220,29,0.693,0,0.655,13,16.7,14.9,4.7,0.5,7,14.9,27.5,NA,0.9,0.1,1,0.222,NA,4.5,1.1,5.6,0.4
2006-07,26,HOU,NBA,C,7,260,19.9,0.557,0,0.6,10.5,21.4,16,5.7,0.2,1.4,17.3,35.7,NA,0.2,0.3,0.5,0.1,NA,0.2,-1.1,-0.8,0.1
2008-09,28,HOU,NBA,C,9,323,21.5,0.634,0,0.515,7.2,28.1,18,5.1,0.7,2.6,12.3,20.6,NA,0.9,0.5,1.4,0.206,NA,2.2,1.6,3.8,0.5
Career,NA,,NBA,,28,988,21.5,0.599,0,0.527,9.4,21.4,15.6,6.1,0.5,3.3,15,26.6,NA,2.1,1.1,3.2,0.156,NA,1.6,0.7,2.3,1.1
