,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2000-01,27,TOR,NBA,PF,11,164,,,6%,78%,15%,+10.7,+13.6,0,5,7,0,10,0,19,2,5
2001-02,28,TOR,NBA,PF,5,143,,,90%,10%,,-12.4,-21.1,1,1,5,2,3,0,14,0,2
Career,,,NBA,,16,307,,,45%,46%,8%,-0.1,-2.5,1,6,12,2,13,0,33,2,7
,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,TOR,NBA,,16,307,,,45%,46%,8%,-0.1,-2.5,1,6,12,2,13,0,33,2,7
