Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1996-97,23,DET,NBA,PF,33,177,12.6,0.419,0,0.333,15.8,19.3,17.6,6.6,4.2,0.5,18.2,20,NA,-0.2,0.4,0.2,0.049,NA,-3.1,0.3,-2.8,0
1997-98,24,DET,NBA,PF,77,1305,16.3,0.568,0.003,0.576,15.4,19.2,17.3,6.1,2.1,0.6,14.3,15,NA,2.6,1.9,4.5,0.166,NA,0.7,-0.1,0.6,0.9
1998-99,25,DET,NBA,PF,50,1154,18.2,0.558,0,0.641,16.6,20.4,18.5,3.4,3,0.5,11.4,14.8,NA,2.9,1.9,4.8,0.201,NA,1.9,-0.1,1.7,1.1
1999-00,26,DET,NBA,PF,82,2102,17.9,0.593,0.007,0.623,15.3,28.2,21.7,5,2.3,0.7,15.3,14.3,NA,4.6,3,7.6,0.174,NA,1.7,-0.5,1.2,1.7
2000-01,27,TOT,NBA,PF,59,1182,15.7,0.526,0.01,0.459,12,23.4,17.5,6.1,2.5,1.2,15.1,15.4,NA,1.5,2,3.5,0.141,NA,-0.7,0.5,-0.2,0.6
2000-01,27,DET,NBA,PF,33,804,14.9,0.501,0.01,0.448,12.8,24.4,18.5,6.4,2.5,0.9,16.3,15.5,NA,0.7,1.4,2.1,0.125,NA,-0.9,0.5,-0.4,0.3
2000-01,27,TOR,NBA,PF,26,378,17.3,0.581,0.011,0.484,10.2,21.1,15.5,5.4,2.5,1.9,12.4,15.2,NA,0.8,0.6,1.4,0.174,NA,-0.4,0.5,0.2,0.2
2001-02,28,TOR,NBA,PF,68,1641,15.7,0.542,0,0.526,11.2,16,13.5,7.3,2.6,1.1,12.5,15.2,NA,2.7,2.3,5,0.147,NA,-0.2,0.8,0.6,1.1
2002-03,29,TOR,NBA,PF,71,2346,15.6,0.525,0.011,0.525,10.8,21.2,15.8,6.7,2.6,0.8,13,14.7,NA,2.9,2.5,5.4,0.11,NA,-0.3,0,-0.3,1
2003-04,30,TOT,NBA,PF,68,1637,14.7,0.522,0.024,0.461,11.7,20.6,16.1,7.3,2.9,0.4,15.5,13.3,NA,1.8,2.5,4.3,0.127,NA,-0.8,1.2,0.4,1
2003-04,30,TOR,NBA,PF,15,407,12.4,0.552,0.018,0.509,9.8,26.4,18.1,4.5,2.6,0.5,24.8,11.1,NA,0.2,0.8,1,0.117,NA,-2.5,1.8,-0.8,0.1
2003-04,30,CHI,NBA,PF,53,1230,15.4,0.516,0.025,0.452,12.3,18.7,15.4,8.3,3,0.3,13.2,14,NA,1.6,1.7,3.3,0.13,NA,-0.2,1,0.7,0.9
2004-05,31,NYK,NBA,SF,79,1211,13.2,0.563,0.021,0.708,11.1,16.4,13.7,5.2,2.4,0.6,16.9,14.5,NA,1.5,1.1,2.6,0.102,NA,-1.5,0.1,-1.4,0.2
Career,NA,,NBA,,587,12755,15.9,0.547,0.009,0.554,12.9,21,16.9,6,2.6,0.7,14.3,14.7,NA,20.3,17.6,37.9,0.143,NA,0.1,0.2,0.3,7.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,DET,NBA,,275,5542,17,0.559,0.005,0.576,15.2,23.6,19.4,5.2,2.5,0.7,14.6,14.9,NA,10.6,8.6,19.2,0.167,NA,1,-0.2,0.8,4
4 seasons,NA,TOR,NBA,,180,4772,15.5,0.537,0.007,0.521,10.8,19.9,15.2,6.6,2.6,1,13.5,14.6,NA,6.6,6.2,12.7,0.128,NA,-0.5,0.5,0,2.4
1 season,NA,NYK,NBA,,79,1211,13.2,0.563,0.021,0.708,11.1,16.4,13.7,5.2,2.4,0.6,16.9,14.5,NA,1.5,1.1,2.6,0.102,NA,-1.5,0.1,-1.4,0.2
1 season,NA,CHI,NBA,,53,1230,15.4,0.516,0.025,0.452,12.3,18.7,15.4,8.3,3,0.3,13.2,14,NA,1.6,1.7,3.3,0.13,NA,-0.2,1,0.7,0.9
