Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1996-97,23,DET,NBA,PF,33,0,177,20,51,0.392,0,0,NA,20,51,0.392,0.392,9,17,0.529,22,28,50,7,13,1,13,18,49
1997-98,24,DET,NBA,PF,77,3,1305,151,288,0.524,0,1,0,151,287,0.526,0.524,108,166,0.651,170,209,379,48,51,10,60,144,410
1998-99,25,DET,NBA,PF,50,10,1154,124,248,0.5,0,0,NA,124,248,0.5,0.5,107,159,0.673,158,191,349,23,63,7,41,108,355
1999-00,26,DET,NBA,PF,82,1,2102,257,456,0.564,0,3,0,257,453,0.567,0.564,175,284,0.616,277,512,789,68,95,21,105,196,689
2000-01,27,TOT,NBA,PF,59,2,1182,136,294,0.463,0,3,0,136,291,0.467,0.463,100,135,0.741,133,249,382,45,57,20,63,124,372
2000-01,27,DET,NBA,PF,33,2,804,88,201,0.438,0,2,0,88,199,0.442,0.438,65,90,0.722,98,180,278,32,39,10,47,81,241
2000-01,27,TOR,NBA,PF,26,0,378,48,93,0.516,0,1,0,48,92,0.522,0.516,35,45,0.778,35,69,104,13,18,10,16,43,131
2001-02,28,TOR,NBA,PF,68,32,1641,190,388,0.49,0,0,NA,190,388,0.49,0.49,138,204,0.676,165,221,386,75,78,25,68,153,518
2002-03,29,TOR,NBA,PF,71,63,2346,267,535,0.499,1,6,0.167,266,529,0.503,0.5,156,281,0.555,231,419,650,95,116,26,98,197,691
2003-04,30,TOT,NBA,PF,68,44,1637,158,336,0.47,0,8,0,158,328,0.482,0.47,106,155,0.684,177,298,475,72,90,8,74,134,422
2003-04,30,TOR,NBA,PF,15,12,407,28,57,0.491,0,1,0,28,56,0.5,0.491,21,29,0.724,35,93,128,11,19,3,23,30,77
2003-04,30,CHI,NBA,PF,53,32,1230,130,279,0.466,0,7,0,130,272,0.478,0.466,85,126,0.675,142,205,347,61,71,5,51,104,345
2004-05,31,NYK,NBA,SF,79,4,1211,122,243,0.502,0,5,0,122,238,0.513,0.502,115,172,0.669,115,168,283,41,55,10,65,155,359
Career,NA,,NBA,,587,159,12755,1425,2839,0.502,1,26,0.038,1424,2813,0.506,0.502,1014,1573,0.645,1448,2295,3743,474,618,128,587,1229,3865
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,DET,NBA,,275,16,5542,640,1244,0.514,0,6,0,640,1238,0.517,0.514,464,716,0.648,725,1120,1845,178,261,49,266,547,1744
4 seasons,NA,TOR,NBA,,180,107,4772,533,1073,0.497,1,8,0.125,532,1065,0.5,0.497,350,559,0.626,466,802,1268,194,231,64,205,423,1417
1 season,NA,NYK,NBA,,79,4,1211,122,243,0.502,0,5,0,122,238,0.513,0.502,115,172,0.669,115,168,283,41,55,10,65,155,359
1 season,NA,CHI,NBA,,53,32,1230,130,279,0.466,0,7,0,130,272,0.478,0.466,85,126,0.675,142,205,347,61,71,5,51,104,345
