,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1994-95,21,GEORGETOWN,31,939,126,252,2,11,83,132,,310,45,38,11,83,54,337,.500,.182,.629,30.3,10.9,10.0,1.5
1995-96,22,GEORGETOWN,37,1016,147,250,1,7,85,133,,324,51,70,16,72,67,380,.588,.143,.639,27.5,10.3,8.8,1.4
Career,,,68,1955,273,502,3,18,168,265,,634,96,108,27,155,121,717,.544,.167,.634,28.8,10.5,9.3,1.4
