,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2003-04,19,PITT,15,88,11,20,0,0,4,7,,22,6,0,3,,,26,.550,,.571,5.9,1.7,1.5,0.4
2004-05,20,PITT,29,336,49,85,0,0,28,46,,82,20,5,16,,,126,.576,,.609,11.6,4.3,2.8,0.7
2005-06,21,PITT,33,920,170,323,0,0,118,186,,345,60,21,49,,,458,.526,,.634,27.9,13.9,10.5,1.8
2006-07,22,PITT,36,1016,204,361,0,0,91,166,,341,61,15,62,,,499,.565,,.548,28.2,13.9,9.5,1.7
Career,,,113,2360,434,789,0,0,241,405,,790,147,41,130,,,1109,.550,,.595,20.9,9.8,7.0,1.3
