Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1976-77,22,LAL,NBA,SF,70,NA,1378,169,349,0.484,NA,NA,NA,169,349,0.484,0.484,101,134,0.754,113,178,291,98,49,10,NA,118,439
1977-78,23,LAL,NBA,SF,73,NA,1317,201,404,0.498,NA,NA,NA,201,404,0.498,0.498,91,111,0.82,105,160,265,101,55,22,50,122,493
1978-79,24,GSW,NBA,PF,70,NA,1219,176,342,0.515,NA,NA,NA,176,342,0.515,0.515,70,94,0.745,74,142,216,79,39,13,32,133,422
1979-80,25,GSW,NBA,PF,67,NA,1222,153,318,0.481,0,1,0,153,317,0.483,0.481,56,82,0.683,62,129,191,87,35,12,39,118,362
1980-81,26,TOT,NBA,SF,39,NA,298,25,59,0.424,0,1,0,25,58,0.431,0.424,13,22,0.591,20,28,48,19,7,3,8,34,63
1980-81,26,GSW,NBA,SF,10,NA,39,1,3,0.333,0,0,NA,1,3,0.333,0.333,2,3,0.667,1,7,8,1,1,0,2,5,4
1980-81,26,IND,NBA,SF,29,NA,259,24,56,0.429,0,1,0,24,55,0.436,0.429,11,19,0.579,19,21,40,18,6,3,6,29,59
Career,NA,,NBA,,319,NA,5434,724,1472,0.492,0,2,0,724,1470,0.493,0.492,331,443,0.747,374,637,1011,384,185,60,129,525,1779
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,GSW,NBA,,147,NA,2480,330,663,0.498,0,1,0,330,662,0.498,0.498,128,179,0.715,137,278,415,167,75,25,73,256,788
2 seasons,NA,LAL,NBA,,143,NA,2695,370,753,0.491,NA,NA,NA,370,753,0.491,0.491,192,245,0.784,218,338,556,199,104,32,50,240,932
1 season,NA,IND,NBA,,29,NA,259,24,56,0.429,0,1,0,24,55,0.436,0.429,11,19,0.579,19,21,40,18,6,3,6,29,59
