,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1976-77,22,LAL,NBA,,7,11,,,,,7,8,,,6,5,,,,3,16,
1977-78,23,LAL,NBA,,1,3,,,,,2,2,2,0,2,1,0,0,0,2,4,3.6
Career,,,,,7,11,,,,,7,8,,,6,5,,,,3,16,
