Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1967-68,22,BOS,NBA,PG,5,NA,22,3.3,8.2,0.4,1.6,4.9,0.333,6.5,1.6,4.9,8.2
1968-69,23,BOS,NBA,PG,2,NA,3,0,24,0,0,0,NA,0,12,0,0
Career,NA,,NBA,,7,NA,25,2.9,10.1,0.286,1.4,4.3,0.333,5.8,2.9,4.3,7.2
