Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1967-68,22,BOS,NBA,PG,48,NA,786,117,272,0.43,56,88,0.636,94,61,123,290
1968-69,23,BOS,NBA,PG,22,NA,103,13,55,0.236,11,14,0.786,24,14,27,37
Career,NA,,NBA,,70,NA,889,130,327,0.398,67,102,0.657,118,75,150,327
