Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1967-68,22,BOS,NBA,PG,5,22,5.3,0.396,0.6,NA,NA,NA,5.5,NA,0,0,0,-0.006
1968-69,23,BOS,NBA,PG,2,3,-11.1,0,0,NA,NA,NA,38.1,NA,-0.1,0,0,-0.748
Career,NA,,NBA,,7,25,3.4,0.3,0.429,NA,NA,NA,9.5,NA,-0.1,0,0,-0.095
